TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
6.400000e+00	-1.755586e-12	-2.566355e-01	2.372102e+01	1.213797e-02	-8.309702e-14	-3.624883e-17	-2.669471e-13	-3.776709e-02	2.428971e+01	1.255614e-03	-9.662419e-15	-4.158672e-18
6.450000e+00	-1.794050e-12	-3.049043e-01	2.718665e+01	1.304199e-02	-8.047581e-14	-3.909383e-17	-1.985454e-13	-3.688371e-02	2.775426e+01	9.872174e-04	-8.287233e-15	4.221321e-18
6.500000e+00	-1.616478e-12	-2.735025e-01	2.689072e+01	1.221805e-02	-7.389725e-14	-1.581449e-17	-1.713267e-13	-3.085756e-02	2.745784e+01	1.006927e-03	-9.080279e-15	6.525350e-18
6.550000e+00	-1.429119e-12	-2.181128e-01	2.295137e+01	1.011847e-02	-7.068193e-14	1.635927e-17	-2.084520e-13	-3.492333e-02	2.352016e+01	1.226419e-03	-1.114041e-14	-2.420187e-19
6.600000e+00	-1.190370e-12	-1.278076e-01	1.637326e+01	7.401996e-03	-6.902461e-14	2.367685e-17	-2.794562e-13	-2.943278e-02	1.694455e+01	1.439378e-03	-1.535095e-14	-4.194334e-18
6.650000e+00	-8.345141e-13	-6.550926e-02	8.996456e+00	4.461823e-03	-6.408873e-14	1.409606e-17	-3.218542e-13	-2.478929e-02	9.572584e+00	1.410712e-03	-2.166191e-14	-7.863926e-18
6.700000e+00	-4.414223e-13	-9.557285e-03	3.024954e+00	1.755666e-03	-5.449621e-14	-1.711522e-19	-2.827401e-13	-6.636091e-03	3.604103e+00	9.118686e-04	-2.783590e-14	-7.999745e-18
6.750000e+00	-1.631137e-13	2.655522e-03	1.853413e-01	-5.073451e-04	-4.330199e-14	1.823343e-18	-1.794860e-13	3.567617e-03	7.665158e-01	-2.870716e-05	-3.068091e-14	-6.538663e-18
6.800000e+00	-1.110699e-13	2.405979e-02	1.206345e+00	-2.316480e-03	-3.668467e-14	-3.337911e-18	-1.072459e-13	1.672437e-02	1.786581e+00	-1.064509e-03	-2.863803e-14	-5.399995e-18
6.850000e+00	-3.292078e-13	4.240979e-02	5.772701e+00	-4.210772e-03	-4.055482e-14	8.218856e-18	-1.401261e-13	2.052306e-02	6.351341e+00	-1.656219e-03	-2.326682e-14	-5.094394e-18
6.900000e+00	-7.972310e-13	1.063936e-01	1.264547e+01	-6.437658e-03	-5.455184e-14	1.263503e-17	-2.265985e-13	3.227937e-02	1.322008e+01	-1.632152e-03	-1.703253e-14	7.299539e-18
6.950000e+00	-1.336846e-12	1.662055e-01	1.989027e+01	-8.635162e-03	-6.966513e-14	2.003791e-17	-2.585604e-13	3.062623e-02	2.046135e+01	-1.256962e-03	-1.153560e-14	7.483936e-18
7.000000e+00	-1.652611e-12	2.264611e-01	2.539352e+01	-9.992021e-03	-7.620418e-14	2.045696e-17	-2.184309e-13	3.158798e-02	2.596093e+01	-9.347762e-04	-8.312352e-15	3.985358e-18
7.050000e+00	-1.651718e-12	2.328434e-01	2.756265e+01	-1.030327e-02	-7.396004e-14	1.464584e-17	-1.738695e-13	2.395123e-02	2.812932e+01	-8.139899e-04	-7.801580e-15	-8.517539e-18
7.100000e+00	-1.495088e-12	2.201680e-01	2.582126e+01	-9.673430e-03	-6.969740e-14	3.970380e-19	-1.754704e-13	2.936918e-02	2.638818e+01	-9.262379e-04	-9.062930e-15	-1.031171e-17
7.150000e+00	-1.286414e-12	1.638094e-01	2.068590e+01	-8.386698e-03	-6.690420e-14	-1.242383e-17	-2.238253e-13	2.804300e-02	2.125573e+01	-1.195102e-03	-1.189337e-14	-7.916786e-18
7.200000e+00	-9.954050e-13	1.126944e-01	1.358763e+01	-6.549678e-03	-6.339395e-14	-1.050891e-17	-2.803126e-13	3.301888e-02	1.416063e+01	-1.489515e-03	-1.670943e-14	8.414326e-19
7.250000e+00	-6.259580e-13	4.984724e-02	6.530265e+00	-4.449384e-03	-5.640629e-14	3.322157e-18	-2.890353e-13	2.229956e-02	7.107715e+00	-1.560651e-03	-2.277573e-14	7.337970e-18
7.300000e+00	-2.809060e-13	2.172392e-02	1.551503e+00	-2.338149e-03	-4.623981e-14	7.098459e-18	-2.210388e-13	1.495771e-02	2.131444e+00	-1.234846e-03	-2.774635e-14	1.069086e-17
7.350000e+00	-8.920635e-14	-2.984250e-03	8.443278e-02	-5.870146e-04	-3.677828e-14	1.137378e-17	-1.221806e-13	-7.321557e-04	6.657969e-01	-4.789748e-04	-2.899254e-14	8.427054e-18
7.400000e+00	-1.357155e-13	-4.276770e-03	2.526305e+00	8.907161e-04	-3.442373e-14	9.854435e-19	-9.087401e-14	-3.325516e-03	3.105979e+00	3.662423e-04	-2.606279e-14	8.029750e-18
7.450000e+00	-4.614991e-13	-3.462765e-02	8.166422e+00	2.457078e-03	-4.391956e-14	-4.559722e-18	-1.632569e-13	-1.422599e-02	8.743580e+00	9.152991e-04	-2.094047e-14	-2.353700e-18
7.500000e+00	-1.027598e-12	-7.323846e-02	1.541456e+01	4.510363e-03	-6.214749e-14	-1.890140e-17	-2.526170e-13	-1.643074e-02	1.598735e+01	1.005952e-03	-1.534287e-14	-5.741566e-18
7.550000e+00	-1.590562e-12	-1.431392e-01	2.221733e+01	6.692594e-03	-7.807339e-14	-2.531267e-17	-2.661749e-13	-2.513306e-02	2.278677e+01	8.531436e-04	-1.056810e-14	-7.654557e-18
7.600000e+00	-1.847156e-12	-1.868055e-01	2.662364e+01	8.409250e-03	-8.319710e-14	-2.800061e-17	-2.203646e-13	-2.051600e-02	2.719013e+01	6.975327e-04	-8.279420e-15	4.320603e-18
7.650000e+00	-1.778455e-12	-2.147734e-01	2.736624e+01	9.156306e-03	-7.988669e-14	-2.341606e-17	-1.889514e-13	-2.644588e-02	2.793268e+01	7.167116e-04	-8.617319e-15	1.229862e-17
7.700000e+00	-1.568125e-12	-1.892340e-01	2.424490e+01	8.908569e-03	-7.521274e-14	-3.488620e-18	-2.097351e-13	-2.516021e-02	2.481246e+01	9.271669e-04	-1.065072e-14	1.298794e-17
7.750000e+00	-1.288610e-12	-1.503791e-01	1.815808e+01	7.730577e-03	-7.116290e-14	8.796257e-18	-2.678263e-13	-3.390816e-02	1.872920e+01	1.288049e-03	-1.439966e-14	6.257051e-18
7.800000e+00	-9.190682e-13	-8.552242e-02	1.083285e+01	5.963638e-03	-6.502140e-14	3.957584e-18	-3.107341e-13	-2.780521e-02	1.140744e+01	1.584278e-03	-1.994980e-14	-1.938886e-18
7.850000e+00	-5.100558e-13	-4.469011e-02	4.347409e+00	3.909528e-03	-5.505057e-14	-4.534499e-18	-2.840294e-13	-2.453665e-02	4.926074e+00	1.611689e-03	-2.583199e-14	-8.172259e-18
7.900000e+00	-1.894046e-13	-8.385730e-03	5.561741e-01	2.021170e-03	-4.310277e-14	-1.231702e-17	-1.856235e-13	-7.719519e-03	1.136729e+00	1.186484e-03	-2.928422e-14	-9.408324e-18
7.950000e+00	-7.051414e-14	-4.573622e-03	5.455172e-01	4.787403e-04	-3.438738e-14	-6.051745e-18	-9.396399e-14	-3.368662e-03	1.126677e+00	4.286819e-04	-2.832725e-14	-9.427139e-18
8.000000e+00	-2.098555e-13	1.186943e-02	4.313812e+00	-7.917653e-04	-3.531828e-14	-3.423787e-18	-1.006073e-13	7.206937e-03	4.892606e+00	-3.334614e-04	-2.386416e-14	-2.635055e-18
8.050000e+00	-6.219081e-13	2.858200e-02	1.078040e+01	-2.302704e-03	-4.808064e-14	1.100397e-17	-1.914545e-13	7.846694e-03	1.135605e+01	-7.321809e-04	-1.822062e-14	9.029033e-19
8.100000e+00	-1.196372e-12	8.165651e-02	1.810674e+01	-4.169226e-03	-6.573302e-14	1.980895e-17	-2.563021e-13	1.884401e-02	1.867794e+01	-7.646141e-04	-1.272699e-14	9.874216e-18
8.150000e+00	-1.628902e-12	1.268166e-01	2.420995e+01	-6.020843e-03	-7.662431e-14	2.607532e-17	-2.383058e-13	1.616996e-02	2.477808e+01	-6.189696e-04	-8.820234e-15	2.933522e-18
8.200000e+00	-1.710880e-12	1.692978e-01	2.734832e+01	-7.179491e-03	-7.652916e-14	2.681560e-17	-1.877729e-13	2.172606e-02	2.791421e+01	-5.434581e-04	-7.728401e-15	-4.748829e-18
8.250000e+00	-1.563801e-12	1.648372e-01	2.662277e+01	-7.425065e-03	-7.173483e-14	1.238111e-17	-1.720223e-13	1.766916e-02	2.718925e+01	-6.107755e-04	-8.777803e-15	-1.090940e-17
8.300000e+00	-1.363318e-12	1.447906e-01	2.224280e+01	-6.773423e-03	-6.851587e-14	-4.951553e-18	-2.103380e-13	2.585529e-02	2.281115e+01	-8.440524e-04	-1.126053e-14	-7.823268e-18
8.350000e+00	-1.105116e-12	9.349887e-02	1.546001e+01	-5.547105e-03	-6.608606e-14	-1.030649e-17	-2.748119e-13	2.181080e-02	1.603236e+01	-1.114710e-03	-1.565566e-14	-2.923970e-18
8.400000e+00	-7.532986e-13	5.652948e-02	8.205845e+00	-3.990025e-03	-6.069858e-14	-3.529418e-18	-3.066055e-13	2.380897e-02	8.781856e+00	-1.290790e-03	-2.178595e-14	3.384013e-18
8.450000e+00	-3.833103e-13	1.737592e-02	2.543559e+00	-2.455693e-03	-5.129479e-14	6.795592e-18	-2.601446e-13	1.062016e-02	3.123219e+00	-1.187764e-03	-2.759855e-14	6.659523e-18
8.500000e+00	-1.346116e-13	8.433791e-03	8.805485e-02	-1.124531e-03	-4.095459e-14	5.349808e-18	-1.592025e-13	7.248377e-03	6.689552e-01	-7.863196e-04	-3.013125e-14	7.333566e-18
8.550000e+00	-1.146072e-13	-4.384120e-03	1.541029e+00	-1.508331e-04	-3.595384e-14	6.101685e-18	-1.006707e-13	-3.511003e-03	2.121677e+00	-2.028108e-04	-2.801681e-14	3.618911e-18
8.600000e+00	-3.738164e-13	-4.691599e-03	6.487570e+00	7.076895e-04	-4.208260e-14	-4.032108e-18	-1.496476e-13	-1.308011e-03	7.065206e+00	2.496007e-04	-2.281032e-14	2.267197e-18
8.650000e+00	-8.880991e-13	-3.031619e-02	1.351517e+01	1.675339e-03	-5.809972e-14	-9.309531e-18	-2.420494e-13	-1.003315e-02	1.408924e+01	4.443698e-04	-1.672003e-14	-6.445261e-18
8.700000e+00	-1.447249e-12	-5.318790e-02	2.062252e+01	2.854600e-03	-7.380790e-14	-1.531494e-17	-2.686642e-13	-7.296643e-03	2.119218e+01	4.271450e-04	-1.133750e-14	-3.763616e-18
8.750000e+00	-1.739218e-12	-9.182046e-02	2.578583e+01	3.955600e-03	-7.955071e-14	-1.909696e-17	-2.227344e-13	-1.394117e-02	2.635280e+01	3.811737e-04	-8.398318e-15	5.195823e-19
8.800000e+00	-1.709104e-12	-1.068205e-01	2.753369e+01	4.796620e-03	-7.663382e-14	-1.577753e-17	-1.784461e-13	-9.410350e-03	2.809915e+01	3.758987e-04	-8.245868e-15	9.463204e-18
8.850000e+00	-1.550607e-12	-1.180603e-01	2.536586e+01	5.162495e-03	-7.292514e-14	-8.314673e-18	-1.877795e-13	-1.789920e-02	2.593271e+01	4.972210e-04	-9.830640e-15	1.070835e-17
8.900000e+00	-1.349942e-12	-9.614067e-02	1.990107e+01	5.042848e-03	-7.134579e-14	1.695491e-18	-2.484758e-13	-1.630727e-02	2.047053e+01	7.324917e-04	-1.311700e-14	6.997213e-18
8.950000e+00	-1.047829e-12	-7.483829e-02	1.269762e+01	4.423577e-03	-6.845746e-14	1.282652e-18	-3.140981e-13	-2.430139e-02	1.327143e+01	1.047085e-03	-1.860996e-14	5.526213e-19
9.000000e+00	-6.521323e-13	-3.786491e-02	5.808352e+00	3.524692e-03	-6.100609e-14	-5.032055e-18	-3.197995e-13	-1.700687e-02	6.385758e+00	1.277074e-03	-2.527909e-14	-3.734023e-18
9.050000e+00	-2.900487e-13	-2.228977e-02	1.194593e+00	2.514545e-03	-4.984122e-14	-5.844455e-18	-2.402307e-13	-1.681766e-02	1.775088e+00	1.311906e-03	-3.030576e-14	-4.630140e-18
9.100000e+00	-1.072787e-13	-5.935154e-03	1.714551e-01	1.705029e-03	-3.985982e-14	-7.433010e-18	-1.360331e-13	-5.468964e-03	7.524158e-01	1.049598e-03	-3.089864e-14	-2.413592e-18
9.150000e+00	-1.876483e-13	-1.290358e-02	3.030734e+00	1.157757e-03	-3.800930e-14	-3.311256e-19	-1.129976e-13	-8.288077e-03	3.610591e+00	6.150808e-04	-2.692402e-14	-2.297531e-18
9.200000e+00	-5.529162e-13	-7.576705e-03	8.957862e+00	7.445526e-04	-4.806097e-14	1.251211e-18	-1.902507e-13	-1.437466e-03	9.534155e+00	1.794674e-04	-2.075341e-14	2.228921e-18
9.250000e+00	-1.110876e-12	-5.118805e-03	1.626255e+01	1.385096e-05	-6.469000e-14	8.613277e-18	-2.641119e-13	-3.926181e-03	1.683500e+01	-8.022251e-05	-1.445765e-14	-1.060027e-18
9.300000e+00	-1.574639e-12	2.669451e-02	2.286361e+01	-1.135906e-03	-7.614880e-14	1.527759e-17	-2.532840e-13	6.118579e-03	2.343191e+01	-1.854163e-04	-9.709593e-15	-2.193867e-18
9.350000e+00	-1.699880e-12	5.320354e-02	2.688046e+01	-2.485382e-03	-7.658098e-14	1.946610e-17	-1.953264e-13	3.756348e-03	2.744661e+01	-1.995014e-04	-7.883847e-15	-8.863144e-18
9.400000e+00	-1.576385e-12	8.473510e-02	2.716884e+01	-3.531718e-03	-7.158641e-14	2.045107e-17	-1.652888e-13	1.249480e-02	2.773436e+01	-2.653128e-04	-8.438679e-15	-9.533431e-18
9.450000e+00	-1.402716e-12	8.403897e-02	2.364565e+01	-4.063156e-03	-6.846718e-14	1.095965e-17	-1.939116e-13	1.035059e-02	2.421330e+01	-4.203928e-04	-1.042793e-14	-6.174634e-18
9.500000e+00	-1.186663e-12	7.773635e-02	1.731520e+01	-4.001211e-03	-6.713543e-14	4.755453e-18	-2.612175e-13	1.982367e-02	1.788606e+01	-6.931745e-04	-1.428614e-14	1.387000e-19
9.550000e+00	-8.621100e-13	4.827415e-02	9.981625e+00	-3.546061e-03	-6.320451e-14	4.101866e-18	-3.104005e-13	1.560501e-02	1.055690e+01	-9.791063e-04	-2.020692e-14	2.390992e-18
9.600000e+00	-4.796924e-13	3.183928e-02	3.734921e+00	-2.832900e-03	-5.461887e-14	3.489797e-18	-2.846352e-13	1.908561e-02	4.313561e+00	-1.196474e-03	-2.648758e-14	2.043015e-18
9.650000e+00	-1.820966e-13	1.051656e-02	3.542659e-01	-2.138642e-03	-4.373285e-14	4.364248e-18	-1.876423e-13	8.630588e-03	9.352832e-01	-1.200786e-03	-3.011057e-14	-7.125989e-19
9.700000e+00	-9.414425e-14	1.298913e-02	8.031427e-01	-1.619301e-03	-3.644064e-14	-1.638935e-18	-1.057101e-13	1.058902e-02	1.383849e+00	-9.846935e-04	-2.907642e-14	-1.688651e-18
9.750000e+00	-2.786791e-13	1.118820e-02	4.953656e+00	-1.403800e-03	-3.933667e-14	6.744025e-19	-1.271160e-13	4.113050e-03	5.532462e+00	-6.101764e-04	-2.438181e-14	-3.431409e-18
9.800000e+00	-7.404022e-13	2.263662e-02	1.162340e+01	-1.204461e-03	-5.361946e-14	-2.551665e-18	-2.210947e-13	9.309461e-03	1.219822e+01	-2.712963e-04	-1.836116e-14	2.323672e-18
9.850000e+00	-1.326174e-12	1.159860e-02	1.891100e+01	-7.200201e-04	-7.087588e-14	-4.675670e-18	-2.724932e-13	5.958482e-04	1.948191e+01	-4.536178e-05	-1.259734e-14	2.768642e-18
9.900000e+00	-1.710905e-12	-4.712012e-04	2.474009e+01	1.883888e-04	-7.962693e-14	-9.272124e-18	-2.399592e-13	2.642376e-03	2.530725e+01	3.497537e-05	-8.826634e-15	7.871397e-18
9.950000e+00	-1.736675e-12	-3.044574e-02	2.744964e+01	1.166021e-03	-7.768562e-14	-1.547330e-17	-1.866619e-13	-6.214374e-03	2.801533e+01	7.794810e-05	-8.002934e-15	7.845273e-18
1.000000e+01	-1.569370e-12	-4.033349e-02	2.626794e+01	1.917556e-03	-7.252570e-14	-1.339475e-17	-1.767454e-13	-2.661194e-03	2.683382e+01	1.368012e-04	-9.185658e-15	5.297133e-18
1.005000e+01	-1.363792e-12	-4.961573e-02	2.153109e+01	2.247302e-03	-6.956767e-14	-1.037669e-17	-2.221370e-13	-1.111511e-02	2.209978e+01	2.813935e-04	-1.184539e-14	-8.581276e-20
1.010000e+01	-1.090110e-12	-3.587556e-02	1.458919e+01	2.280834e-03	-6.690640e-14	-6.232673e-18	-2.875948e-13	-7.482775e-03	1.516150e+01	4.722423e-04	-1.653355e-14	-2.480328e-18
1.015000e+01	-7.207384e-13	-2.996986e-02	7.420246e+00	2.088546e-03	-6.072229e-14	-3.822761e-18	-3.110831e-13	-1.425370e-02	7.996946e+00	7.004121e-04	-2.282486e-14	-1.674409e-18
1.020000e+01	-3.491939e-13	-1.247884e-02	2.067492e+00	1.836391e-03	-5.055292e-14	-2.638327e-18	-2.522033e-13	-7.379496e-03	2.647122e+00	8.758969e-04	-2.840152e-14	1.458392e-18
1.025000e+01	-1.181730e-13	-1.234315e-02	5.564086e-02	1.587597e-03	-4.011493e-14	2.913185e-18	-1.473426e-13	-1.102827e-02	6.368963e-01	9.572091e-04	-3.033501e-14	3.956060e-18
1.030000e+01	-1.273773e-13	-8.115194e-03	1.958285e+00	1.559147e-03	-3.601149e-14	1.047225e-18	-9.848602e-14	-4.492053e-03	2.538420e+00	8.659968e-04	-2.768200e-14	6.326355e-18
1.035000e+01	-4.217603e-13	-2.447143e-02	7.233083e+00	1.761341e-03	-4.368161e-14	1.717146e-18	-1.594232e-13	-1.172202e-02	7.810637e+00	6.662144e-04	-2.229596e-14	5.117830e-19
1.040000e+01	-9.670022e-13	-3.215684e-02	1.437734e+01	2.056548e-03	-6.082090e-14	-2.030929e-18	-2.522478e-13	-6.679791e-03	1.495063e+01	4.135597e-04	-1.621256e-14	-1.338453e-18
1.045000e+01	-1.524976e-12	-4.534975e-02	2.135472e+01	2.026296e-03	-7.627043e-14	-1.347742e-18	-2.713538e-13	-1.080198e-02	2.192421e+01	2.235721e-04	-1.091560e-14	-7.513466e-18
1.050000e+01	-1.773932e-12	-3.193547e-02	2.617726e+01	1.542837e-03	-8.050655e-14	3.765823e-18	-2.206655e-13	-1.608031e-03	2.674356e+01	1.049309e-04	-8.194552e-15	-7.115623e-18
1.055000e+01	-1.686625e-12	-1.913330e-02	2.747068e+01	6.936677e-04	-7.577187e-14	7.672278e-18	-1.766426e-13	-4.813076e-03	2.803625e+01	6.053448e-05	-8.255919e-15	-6.381669e-18
1.060000e+01	-1.481484e-12	7.369877e-03	2.486675e+01	-1.778997e-04	-7.048590e-14	1.410713e-17	-1.860588e-13	3.758843e-03	2.543334e+01	-4.838705e-06	-9.928716e-15	-2.861376e-18
1.065000e+01	-1.249405e-12	1.513401e-02	1.910696e+01	-9.262194e-04	-6.754823e-14	1.288880e-17	-2.421439e-13	8.013729e-04	1.967694e+01	-1.201733e-04	-1.316783e-14	3.028949e-19
1.070000e+01	-9.366310e-13	2.570861e-02	1.183281e+01	-1.427738e-03	-6.358887e-14	9.469554e-18	-2.965641e-13	1.026830e-02	1.240668e+01	-3.435827e-04	-1.841477e-14	1.338427e-18
1.075000e+01	-5.561088e-13	1.698300e-02	5.116986e+00	-1.744479e-03	-5.565565e-14	5.335690e-18	-2.893115e-13	7.146216e-03	5.695013e+00	-6.316671e-04	-2.456001e-14	-1.015221e-18
1.080000e+01	-2.279219e-13	1.733441e-02	8.735828e-01	-1.871893e-03	-4.480982e-14	-7.335428e-19	-2.044611e-13	1.390228e-02	1.453996e+00	-9.498050e-04	-2.887793e-14	-3.960395e-18
1.085000e+01	-8.053698e-14	9.829222e-03	3.114451e-01	-2.017743e-03	-3.594169e-14	-7.369342e-19	-1.089603e-13	7.835544e-03	8.926284e-01	-1.140226e-03	-2.896169e-14	-7.150489e-18
1.090000e+01	-1.876312e-13	2.446204e-02	3.590925e+00	-2.347608e-03	-3.575457e-14	-2.514548e-18	-1.013590e-13	1.511175e-02	4.170244e+00	-1.121910e-03	-2.509350e-14	-3.634582e-18
1.095000e+01	-5.759145e-13	3.883609e-02	9.777515e+00	-2.953131e-03	-4.753910e-14	3.943939e-18	-1.876535e-13	1.191205e-02	1.035368e+01	-8.724387e-04	-1.949110e-14	-5.091531e-19
1.100000e+01	-1.155055e-12	6.681570e-02	1.710870e+01	-3.415965e-03	-6.546123e-14	4.645998e-18	-2.616702e-13	1.799667e-02	1.768051e+01	-5.627153e-04	-1.373413e-14	9.218117e-18
1.105000e+01	-1.626860e-12	6.905992e-02	2.349504e+01	-3.338964e-03	-7.759176e-14	9.447235e-19	-2.507706e-13	8.282214e-03	2.406330e+01	-3.189344e-04	-9.382018e-15	9.509216e-18
1.110000e+01	-1.747003e-12	6.315095e-02	2.711693e+01	-2.622090e-03	-7.833055e-14	-4.062278e-18	-1.968556e-13	1.002971e-02	2.768268e+01	-2.134191e-04	-7.891503e-15	7.770704e-18
1.115000e+01	-1.612774e-12	3.419812e-02	2.694219e+01	-1.651969e-03	-7.346637e-14	-1.337369e-17	-1.731120e-13	1.028329e-03	2.750798e+01	-1.577398e-04	-8.718294e-15	2.498138e-18
1.120000e+01	-1.418351e-12	1.707832e-02	2.302087e+01	-6.839055e-04	-7.005309e-14	-1.656204e-17	-2.063681e-13	4.977470e-03	2.358846e+01	-1.129631e-04	-1.097810e-14	-1.910687e-18
1.125000e+01	-1.170946e-12	-5.320843e-03	1.646994e+01	1.081774e-04	-6.783192e-14	-1.499336e-17	-2.726826e-13	-3.738741e-03	1.704138e+01	4.413092e-06	-1.511350e-14	-3.327869e-18
1.130000e+01	-8.215131e-13	-8.110900e-03	9.156261e+00	7.670148e-04	-6.275724e-14	-7.864795e-18	-3.127409e-13	-1.206803e-03	9.731673e+00	2.011163e-04	-2.114191e-14	-1.078362e-19
1.135000e+01	-4.356881e-13	-1.535720e-02	3.163731e+00	1.233723e-03	-5.331527e-14	1.509374e-19	-2.745611e-13	-1.039776e-02	3.742918e+00	5.125408e-04	-2.716697e-14	4.593206e-18
1.140000e+01	-1.559170e-13	-8.155274e-03	2.003756e-01	1.595133e-03	-4.227855e-14	2.878382e-18	-1.721912e-13	-6.213770e-03	7.812515e-01	8.412474e-04	-3.019058e-14	8.480103e-18
1.145000e+01	-9.668929e-14	-1.661177e-02	1.110261e+00	1.950540e-03	-3.576716e-14	5.866689e-18	-9.877854e-14	-1.335567e-02	1.691072e+00	1.072639e-03	-2.856222e-14	7.612830e-18
1.150000e+01	-3.137822e-13	-2.507829e-02	5.634447e+00	2.569705e-03	-4.009792e-14	-1.564161e-18	-1.333014e-13	-1.019929e-02	6.212669e+00	1.052560e-03	-2.362653e-14	4.824753e-18
1.155000e+01	-8.032551e-13	-5.638911e-02	1.248371e+01	3.363979e-03	-5.548088e-14	-6.304459e-18	-2.296036e-13	-1.916816e-02	1.305837e+01	8.340229e-04	-1.763115e-14	-6.694563e-18
1.160000e+01	-1.389237e-12	-7.596315e-02	1.970677e+01	3.978579e-03	-7.258250e-14	-8.223683e-18	-2.725953e-13	-1.259790e-02	2.027710e+01	5.457402e-04	-1.203972e-14	-9.727835e-18
1.165000e+01	-1.741707e-12	-9.147808e-02	2.524496e+01	3.982733e-03	-8.030863e-14	-6.127854e-18	-2.346254e-13	-1.509388e-02	2.581220e+01	3.630063e-04	-8.612290e-15	-1.006660e-17
1.170000e+01	-1.739024e-12	-7.687222e-02	2.752038e+01	3.474322e-03	-7.779063e-14	3.089626e-18	-1.843506e-13	-5.702735e-03	2.808585e+01	2.789547e-04	-8.110726e-15	-2.806145e-18
1.175000e+01	-1.565917e-12	-6.253771e-02	2.588441e+01	2.679404e-03	-7.290440e-14	1.049486e-17	-1.819446e-13	-1.037534e-02	2.645076e+01	2.748752e-04	-9.487582e-15	3.244892e-18
1.180000e+01	-1.354859e-12	-3.381634e-02	2.080359e+01	1.838112e-03	-7.019680e-14	1.715742e-17	-2.332513e-13	-3.411417e-03	2.137243e+01	2.677177e-04	-1.237140e-14	5.940952e-18
1.185000e+01	-1.062772e-12	-1.858702e-02	1.372533e+01	9.502232e-04	-6.706430e-14	1.254775e-17	-2.974074e-13	-7.465493e-03	1.429832e+01	2.243426e-04	-1.730699e-14	3.350830e-18
1.190000e+01	-6.779189e-13	1.700446e-03	6.666689e+00	1.158321e-04	-5.991240e-14	3.291375e-18	-3.103433e-13	2.459624e-03	7.243568e+00	4.576760e-05	-2.359892e-14	-2.773595e-18
1.195000e+01	-3.099895e-13	3.069946e-03	1.638899e+00	-6.391623e-04	-4.893503e-14	-3.198741e-18	-2.392742e-13	9.311369e-04	2.219002e+00	-2.696228e-04	-2.870097e-14	-8.098342e-18
1.200000e+01	-1.005033e-13	1.122874e-02	7.497552e-02	-1.241916e-03	-3.839531e-14	-8.556167e-18	-1.324442e-13	1.015704e-02	6.560242e-01	-6.763482e-04	-2.981556e-14	-1.005862e-17
1.205000e+01	-1.361971e-13	1.277121e-02	2.420348e+00	-1.907753e-03	-3.497884e-14	-3.461183e-18	-9.368051e-14	6.992360e-03	3.000467e+00	-9.597952e-04	-2.649830e-14	-9.743836e-18
1.210000e+01	-4.501224e-13	3.835724e-02	8.006926e+00	-2.807067e-03	-4.340067e-14	2.636166e-18	-1.612680e-13	1.707421e-02	8.583877e+00	-1.001028e-03	-2.090989e-14	9.235503e-19
1.215000e+01	-9.905988e-13	6.529615e-02	1.524290e+01	-3.915680e-03	-6.024148e-14	1.150243e-17	-2.469787e-13	1.431134e-02	1.581599e+01	-7.992662e-04	-1.498316e-14	7.127906e-18
1.220000e+01	-1.507979e-12	1.013905e-01	2.206663e+01	-4.717966e-03	-7.427429e-14	1.383589e-17	-2.558552e-13	1.980388e-02	2.263566e+01	-5.565791e-04	-1.012166e-14	1.223835e-17
1.225000e+01	-1.714503e-12	1.079565e-01	2.653340e+01	-4.878946e-03	-7.751495e-14	8.647706e-18	-2.053254e-13	1.052437e-02	2.709987e+01	-3.898227e-04	-7.914172e-15	5.920741e-18
1.230000e+01	-1.628863e-12	1.031652e-01	2.737050e+01	-4.365208e-03	-7.348585e-14	5.648023e-19	-1.702408e-13	1.437671e-02	2.793606e+01	-3.548628e-04	-8.276615e-15	-5.640827e-19
1.235000e+01	-1.454770e-12	7.234953e-02	2.433934e+01	-3.476442e-03	-6.994436e-14	-1.402401e-17	-1.908269e-13	7.413041e-03	2.490652e+01	-3.774916e-04	-1.016065e-14	-5.075255e-18
1.240000e+01	-1.239912e-12	4.756580e-02	1.830390e+01	-2.369410e-03	-6.830657e-14	-1.750245e-17	-2.549229e-13	1.243423e-02	1.887416e+01	-4.133790e-04	-1.378241e-14	-4.903804e-18
1.245000e+01	-9.222270e-13	1.552331e-02	1.098362e+01	-1.236914e-03	-6.465398e-14	-1.131200e-17	-3.098165e-13	3.016223e-03	1.155817e+01	-3.403205e-04	-1.950345e-14	-9.096136e-19
1.250000e+01	-5.350335e-13	3.698092e-03	4.464462e+00	-1.530196e-04	-5.646631e-14	-1.437604e-18	-2.953089e-13	3.545181e-03	5.042657e+00	-1.071859e-04	-2.591756e-14	5.231480e-18
1.255000e+01	-2.143320e-13	-9.105987e-03	6.040014e-01	7.248898e-04	-4.549696e-14	6.749081e-18	-2.038357e-13	-7.876849e-03	1.184774e+00	3.191488e-04	-3.008988e-14	9.248494e-18
1.260000e+01	-9.179579e-14	-7.910663e-03	5.025908e-01	1.484198e-03	-3.724569e-14	5.480984e-18	-1.127636e-13	-5.611933e-03	1.083485e+00	7.670393e-04	-2.971011e-14	1.109703e-17
