TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
1.325000e+02	-2.609512e-02	1.019805e+00	1.773699e+01	-5.521319e-02	-1.216881e-03	-6.878618e-05	-1.241129e-02	2.487035e-01	1.834392e+01	-9.214375e-03	1.253009e-05	-5.917747e-05
1.325500e+02	-5.234867e-02	1.443236e+00	3.708420e+01	-4.851957e-02	-2.133738e-03	-1.024170e-04	3.148763e-03	1.164355e-01	3.761604e+01	7.299139e-03	-3.525073e-04	-9.765578e-05
1.326000e+02	-1.472581e-01	-1.494121e-01	3.263883e+01	3.050026e-03	-6.269202e-03	-7.649418e-05	-6.211939e-03	-3.725177e-02	3.315264e+01	-3.723986e-03	-7.949638e-04	1.947742e-05
1.326500e+02	-1.808497e-01	-6.498701e-01	8.659795e+00	3.485270e-02	-1.157024e-02	4.518183e-05	-6.932238e-02	-2.879525e-01	9.247410e+00	6.135652e-04	-2.312550e-03	8.781943e-05
1.327000e+02	5.351320e-03	1.014252e-01	-9.445820e+00	3.001592e-02	-1.173706e-02	9.116731e-05	-9.246020e-02	-2.465831e-01	-8.798841e+00	2.469209e-02	-8.171716e-03	6.488204e-05
1.327500e+02	-6.003215e-03	-3.473472e-02	-1.866131e+00	3.435268e-02	-1.280255e-02	9.647934e-06	-6.183869e-02	-1.666340e-01	-1.247635e+00	2.713830e-02	-9.997613e-03	1.628133e-05
1.328000e+02	-4.235944e-01	-1.186728e+00	2.244003e+01	5.474429e-02	-1.962379e-02	-8.223733e-05	-7.618199e-02	-2.265592e-01	2.303137e+01	3.609339e-03	-1.434068e-03	-7.382907e-05
1.328500e+02	-3.845328e-01	-1.176248e+00	3.829569e+01	3.906409e-02	-1.225076e-02	-1.017615e-04	-3.592463e-02	-8.109965e-02	3.882378e+01	-5.804250e-03	2.746541e-03	-8.696219e-05
1.329000e+02	3.008621e-01	3.152645e-01	2.911490e+01	-8.741660e-03	1.123913e-02	-5.961817e-05	4.109986e-02	6.977120e-02	2.962822e+01	5.101499e-03	-1.047685e-03	4.507440e-05
1.329500e+02	3.398385e-01	4.437683e-01	3.924171e+00	-2.924489e-02	2.417194e-02	6.730746e-05	1.916721e-01	2.680613e-01	4.538237e+00	-3.147511e-03	4.518360e-03	8.445953e-05
1.330000e+02	-9.605818e-02	-1.504214e-01	-1.008326e+01	-2.271883e-02	2.093892e-02	8.312105e-05	1.513223e-01	1.623815e-01	-9.446552e+00	-2.257091e-02	1.860846e-02	6.183928e-05
1.330500e+02	1.270955e-01	1.567765e-01	2.036337e+00	-3.042602e-02	2.665117e-02	-9.644602e-06	1.271568e-01	1.490758e-01	2.658015e+00	-1.937859e-02	1.709599e-02	-1.996571e-06
1.331000e+02	9.463091e-01	1.100750e+00	2.682821e+01	-4.514806e-02	3.880076e-02	-9.075896e-05	1.418437e-01	1.695352e-01	2.740181e+01	5.564502e-04	-4.842339e-04	-8.581606e-05
1.331500e+02	5.804814e-01	7.572221e-01	3.855862e+01	-2.568126e-02	1.886101e-02	-9.900108e-05	4.495395e-02	4.244869e-02	3.908423e+01	2.929023e-03	-3.461854e-03	-7.012766e-05
1.332000e+02	-5.293190e-01	-3.114203e-01	2.497461e+01	9.219989e-03	-1.972409e-02	-3.953709e-05	-1.014670e-01	-7.635363e-02	2.549321e+01	-4.860880e-03	3.053979e-03	6.581978e-05
1.332500e+02	-3.552441e-01	-2.057071e-01	-3.815099e-01	1.831775e-02	-3.316278e-02	8.201248e-05	-2.934402e-01	-1.871172e-01	2.545473e-01	4.077598e-03	-9.137984e-03	7.981618e-05
1.333000e+02	1.746575e-01	1.149573e-01	-9.721684e+00	1.357022e-02	-2.734296e-02	6.791877e-05	-1.710828e-01	-7.887092e-02	-9.095387e+00	1.520598e-02	-2.730936e-02	5.600234e-05
1.333500e+02	-3.624598e-01	-2.023904e-01	6.414676e+00	2.107819e-02	-3.963896e-02	-2.996823e-05	-1.909905e-01	-1.087837e-01	7.037942e+00	1.000213e-02	-1.926638e-02	-1.897174e-05
1.334000e+02	-1.377947e+00	-7.451483e-01	3.071870e+01	2.810379e-02	-5.176803e-02	-1.002771e-04	-1.695408e-01	-8.983713e-02	3.127537e+01	-1.934658e-03	3.868054e-03	-9.675395e-05
1.334500e+02	-5.118314e-01	-3.687478e-01	3.786891e+01	1.328162e-02	-1.736737e-02	-9.770701e-05	-3.340446e-02	-1.333036e-02	3.839175e+01	-3.122687e-04	2.105947e-03	-4.616177e-05
1.335000e+02	7.045698e-01	1.403708e-01	2.037006e+01	-3.457875e-03	2.784462e-02	-1.426102e-05	1.725953e-01	4.881756e-02	2.090151e+01	3.349563e-03	-3.961458e-03	7.977594e-05
1.335500e+02	2.435020e-01	2.375032e-02	-4.062987e+00	-4.660175e-03	3.647878e-02	9.388394e-05	3.386948e-01	6.022907e-02	-3.413142e+00	-1.779308e-03	1.490881e-02	7.392584e-05
1.336000e+02	-1.858263e-01	-3.090354e-02	-8.399341e+00	-3.150963e-03	3.108395e-02	5.588592e-05	1.696647e-01	1.241280e-02	-7.780306e+00	-4.271785e-03	3.166364e-02	4.985876e-05
1.336500e+02	6.558350e-01	8.853834e-02	1.110531e+01	-6.220731e-03	4.916832e-02	-4.689795e-05	2.359005e-01	3.675678e-02	1.172569e+01	-1.848081e-03	1.662155e-02	-3.749959e-05
1.337000e+02	1.571028e+00	2.095946e-01	3.395041e+01	-7.614977e-03	5.550808e-02	-1.009801e-04	1.593087e-01	1.848701e-02	3.449351e+01	5.164135e-04	-6.525315e-03	-1.005545e-04
1.337500e+02	2.669335e-01	1.441381e-01	3.625528e+01	-5.992388e-03	1.034648e-02	-8.972142e-05	7.525493e-03	-2.678709e-04	3.677422e+01	-8.180597e-04	5.421298e-04	-1.974086e-05
1.338000e+02	-7.362895e-01	1.197143e-01	1.547840e+01	-7.212440e-03	-3.197955e-02	1.042159e-05	-2.298601e-01	2.628695e-02	1.603019e+01	-1.904776e-03	3.178312e-03	8.676313e-05
1.338500e+02	-7.557120e-02	3.991476e-02	-6.958635e+00	-8.722202e-03	-3.383165e-02	9.533101e-05	-3.123337e-01	6.684969e-02	-6.304512e+00	-4.399958e-03	-1.952455e-02	7.018628e-05
1.339000e+02	1.201516e-01	-2.890647e-02	-6.185301e+00	-8.406115e-03	-3.182131e-02	3.455236e-05	-1.585994e-01	4.634459e-02	-5.569071e+00	-7.449925e-03	-3.052762e-02	3.683597e-05
1.339500e+02	-8.980942e-01	2.132003e-01	1.593088e+01	-1.273807e-02	-5.230381e-02	-6.371053e-05	-2.425652e-01	5.083274e-02	1.654256e+01	-2.900088e-03	-1.089372e-02	-5.265164e-05
1.340000e+02	-1.463022e+00	3.388169e-01	3.639221e+01	-1.118740e-02	-4.973116e-02	-1.035705e-04	-1.233181e-01	3.630247e-02	3.692631e+01	2.164330e-03	7.029700e-03	-1.006674e-04
1.340500e+02	2.819038e-03	-1.457253e-01	3.377537e+01	5.506463e-03	-2.119409e-03	-8.228079e-05	2.292530e-02	-1.050606e-02	3.429034e+01	-2.113057e-05	-3.073642e-03	9.523114e-06
1.341000e+02	6.082101e-01	-3.553722e-01	1.050318e+01	1.972602e-02	3.003246e-02	3.699562e-05	2.465147e-01	-1.310028e-01	1.108051e+01	1.825184e-03	-1.151214e-03	8.832372e-05
1.341500e+02	-6.089976e-02	7.338367e-03	-8.949025e+00	1.938354e-02	2.660731e-02	9.481379e-05	2.303260e-01	-1.607240e-01	-8.298889e+00	1.343926e-02	2.051964e-02	6.575479e-05
1.342000e+02	-1.102700e-02	1.449837e-02	-3.175780e+00	2.057914e-02	2.890147e-02	1.934588e-05	1.394318e-01	-9.991320e-02	-2.558452e+00	1.710267e-02	2.440997e-02	2.324635e-05
1.342500e+02	9.674560e-01	-6.668586e-01	2.070323e+01	3.253471e-02	4.707119e-02	-7.666279e-05	2.044780e-01	-1.344841e-01	2.130090e+01	3.438288e-03	4.705101e-03	-6.894491e-05
1.343000e+02	1.105468e+00	-7.295945e-01	3.795120e+01	2.384805e-02	3.697584e-02	-1.013207e-04	7.747070e-02	-6.014164e-02	3.848037e+01	-4.397086e-03	-5.305361e-03	-9.135213e-05
1.343500e+02	-1.607625e-01	3.135309e-01	3.051599e+01	-1.084901e-02	-3.128313e-03	-6.585301e-05	-4.475458e-02	4.517144e-02	3.102898e+01	2.080957e-03	4.300676e-03	3.566682e-05
1.344000e+02	-3.744556e-01	4.787411e-01	5.661107e+00	-3.060513e-02	-2.192350e-02	5.891394e-05	-2.048634e-01	2.450979e-01	6.265534e+00	-4.010210e-03	-7.931782e-04	8.596793e-05
1.344500e+02	1.090798e-01	-1.107138e-01	-9.961860e+00	-2.641099e-02	-1.681091e-02	8.564782e-05	-1.275156e-01	1.987459e-01	-9.321081e+00	-2.287638e-02	-1.644637e-02	6.326996e-05
1.345000e+02	-8.078259e-02	1.074522e-01	5.089236e-01	-3.236670e-02	-2.164741e-02	-4.005301e-06	-1.064221e-01	1.561945e-01	1.129447e+00	-2.255716e-02	-1.507268e-02	4.563014e-06
1.345500e+02	-7.838765e-01	1.143774e+00	2.523160e+01	-4.889257e-02	-3.344548e-02	-8.860858e-05	-1.321232e-01	1.864424e-01	2.581191e+01	-7.736153e-04	-4.556325e-04	-8.135748e-05
1.346000e+02	-6.403339e-01	8.541467e-01	3.857232e+01	-2.798267e-02	-2.170695e-02	-1.007134e-04	-3.506411e-02	6.376921e-02	3.909879e+01	4.735795e-03	2.424926e-03	-7.738838e-05
1.346500e+02	1.368653e-01	-5.393374e-01	2.659055e+01	1.886732e-02	2.671278e-03	-4.783939e-05	4.218913e-02	-1.010575e-01	2.710640e+01	-4.184067e-03	-3.820797e-03	5.889295e-05
1.347000e+02	1.278246e-01	-4.509653e-01	1.169968e+00	3.687867e-02	9.346203e-03	7.770320e-05	1.059260e-01	-3.259732e-01	1.798527e+00	8.169439e-03	9.447424e-04	8.165334e-05
1.347500e+02	-6.741317e-02	1.917796e-01	-9.972631e+00	2.992796e-02	6.045203e-03	7.465955e-05	3.568136e-02	-1.969726e-01	-9.342581e+00	2.970246e-02	7.617712e-03	5.847462e-05
1.348000e+02	8.224310e-02	-3.194188e-01	4.727223e+00	4.206741e-02	9.717404e-03	-2.166784e-05	5.230009e-02	-2.035729e-01	5.350214e+00	2.280683e-02	5.102810e-03	-1.255833e-05
1.348500e+02	3.564927e-01	-1.493337e+00	2.932882e+01	5.776088e-02	1.386606e-02	-9.669873e-05	4.787181e-02	-1.982546e-01	2.989167e+01	-3.071561e-03	-6.418614e-04	-9.310590e-05
1.349000e+02	2.425349e-01	-7.151161e-01	3.823817e+01	2.409224e-02	8.877866e-03	-9.794488e-05	5.451738e-03	-4.438307e-02	3.876214e+01	-3.076093e-03	1.843605e-05	-5.577974e-05
1.349500e+02	4.949417e-02	6.856982e-01	2.214082e+01	-2.558686e-02	3.900296e-03	-2.396834e-05	-2.593501e-03	1.590683e-01	2.266653e+01	5.049157e-03	2.209980e-03	7.530893e-05
1.350000e+02	4.084064e-02	3.052396e-01	-2.766671e+00	-3.699401e-02	4.796214e-03	8.993032e-05	2.548825e-02	3.477654e-01	-2.120917e+00	-1.295042e-02	2.075646e-03	7.621679e-05
1.350500e+02	-1.525932e-02	-2.013494e-01	-9.004133e+00	-3.045495e-02	4.984870e-03	6.023829e-05	3.363580e-02	1.713210e-01	-8.382863e+00	-3.160020e-02	3.902006e-03	5.227645e-05
1.351000e+02	6.963818e-02	5.623444e-01	9.320620e+00	-4.738548e-02	6.470128e-03	-4.066654e-05	2.436169e-02	2.319898e-01	9.942712e+00	-1.847417e-02	2.762157e-03	-3.041760e-05
1.351500e+02	2.047976e-01	1.575433e+00	3.282499e+01	-5.691493e-02	7.228903e-03	-1.011832e-04	2.476008e-02	1.703522e-01	3.337265e+01	5.776971e-03	-1.015288e-03	-9.998143e-05
1.352000e+02	-4.387759e-02	4.199544e-01	3.696570e+01	-1.540877e-02	-2.157154e-03	-9.359320e-05	4.803272e-03	1.897849e-02	3.748616e+01	2.215175e-04	-7.724876e-04	-2.978029e-05
1.352500e+02	-3.055204e-01	-6.794753e-01	1.733386e+01	2.755035e-02	-1.462332e-02	1.048667e-06	-7.554531e-02	-1.984376e-01	1.787731e+01	-4.296248e-03	-7.476999e-04	8.492424e-05
1.353000e+02	-8.248453e-02	-1.157776e-01	-5.973465e+00	3.116911e-02	-1.734569e-02	9.531973e-05	-1.478640e-01	-2.954459e-01	-5.319913e+00	1.604133e-02	-8.525844e-03	7.116878e-05
1.353500e+02	7.119963e-02	1.350440e-01	-7.114551e+00	2.789840e-02	-1.601841e-02	4.291394e-05	-8.612629e-02	-1.419641e-01	-6.497733e+00	2.791589e-02	-1.512750e-02	4.268014e-05
1.354000e+02	-3.907135e-01	-7.263739e-01	1.411716e+01	4.590915e-02	-2.505884e-02	-5.862032e-05	-1.109197e-01	-2.186884e-01	1.473275e+01	1.158086e-02	-6.601904e-03	-4.758646e-05
1.354500e+02	-7.277943e-01	-1.363569e+00	3.557574e+01	4.696835e-02	-2.477869e-02	-1.031658e-04	-7.075595e-02	-1.211439e-01	3.611277e+01	-6.149061e-03	3.795830e-03	-1.010821e-04
1.355000e+02	7.531046e-02	-1.310101e-01	3.480200e+01	6.561776e-03	2.556867e-03	-8.509156e-05	7.671176e-03	1.055163e-02	3.531831e+01	2.232383e-03	-4.009082e-04	-1.589616e-06
1.355500e+02	5.155229e-01	5.121877e-01	1.236496e+01	-2.323562e-02	2.607712e-02	2.745131e-05	1.778056e-01	1.921205e-01	1.293234e+01	2.452469e-03	7.259858e-04	8.822174e-05
1.356000e+02	1.205926e-02	-2.396346e-02	-8.314483e+00	-2.128502e-02	2.607725e-02	9.642407e-05	2.237656e-01	1.946432e-01	-7.662081e+00	-1.527595e-02	1.708433e-02	6.779724e-05
1.356500e+02	-4.963237e-02	-3.769500e-02	-4.390659e+00	-2.189923e-02	2.654767e-02	2.533633e-05	1.309428e-01	1.046773e-01	-3.774072e+00	-1.970700e-02	2.332229e-02	2.810796e-05
1.357000e+02	8.224896e-01	7.047073e-01	1.893199e+01	-3.636021e-02	4.269387e-02	-7.047901e-05	1.836997e-01	1.663406e-01	1.953537e+01	-4.950186e-03	6.087801e-03	-6.237231e-05
1.357500e+02	1.051274e+00	9.248035e-01	3.747435e+01	-3.125533e-02	3.485749e-02	-1.015090e-04	8.703555e-02	6.607141e-02	3.800499e+01	4.231575e-03	-5.814396e-03	-9.611471e-05
1.358000e+02	-2.657225e-01	-1.947979e-02	3.182277e+01	-1.638443e-03	-8.345823e-03	-7.312189e-05	-4.208030e-02	-2.313919e-02	3.233607e+01	-3.259966e-03	2.703203e-03	2.638590e-05
1.358500e+02	-5.959182e-01	-2.589343e-01	7.447145e+00	1.316977e-02	-3.474486e-02	5.058508e-05	-2.758974e-01	-1.317665e-01	8.041556e+00	-9.678233e-04	-2.759263e-03	8.728685e-05
1.359000e+02	1.047080e-01	6.822183e-02	-9.699197e+00	9.665086e-03	-3.032169e-02	8.835906e-05	-2.401303e-01	-7.884617e-02	-9.054566e+00	9.599677e-03	-2.515823e-02	6.364743e-05
1.359500e+02	-6.575799e-02	-3.026778e-02	-9.434232e-01	1.207299e-02	-3.553776e-02	4.409937e-06	-1.712996e-01	-5.989041e-02	-3.241356e-01	9.169565e-03	-2.672520e-02	1.236124e-05
1.360000e+02	-1.238518e+00	-4.383442e-01	2.357401e+01	1.952282e-02	-5.532477e-02	-8.631145e-05	-2.209565e-01	-8.205096e-02	2.416101e+01	7.783002e-04	-2.534732e-03	-7.764362e-05
1.360500e+02	-1.091584e+00	-4.277261e-01	3.845112e+01	1.461578e-02	-3.593618e-02	-1.020512e-04	-7.895798e-02	-2.125366e-02	3.897854e+01	-1.394294e-03	5.859792e-03	-8.290529e-05
1.361000e+02	4.861379e-01	-2.217711e-02	2.813218e+01	2.805623e-03	1.595562e-02	-5.461321e-05	9.050981e-02	1.394092e-02	2.864618e+01	2.500123e-03	-4.826884e-03	5.067461e-05
1.361500e+02	5.246776e-01	1.261381e-02	2.799527e+00	3.422199e-04	3.804020e-02	7.217408e-05	3.356875e-01	1.974307e-02	3.419707e+00	1.378573e-03	6.404146e-03	8.326825e-05
1.362000e+02	-1.903655e-01	-1.820582e-02	-1.008555e+01	1.886227e-03	3.064722e-02	8.081862e-05	2.115876e-01	-1.493654e-02	-9.451596e+00	1.892300e-04	2.987861e-02	6.113064e-05
1.362500e+02	2.514660e-01	-1.208128e-03	3.092598e+00	1.449063e-03	4.148859e-02	-1.452072e-05	2.021421e-01	-3.673446e-03	3.714972e+00	9.684468e-04	2.488631e-02	-6.752205e-06
1.363000e+02	1.488198e+00	-3.953812e-02	2.785423e+01	1.549797e-03	5.956525e-02	-9.225312e-05	2.139283e-01	-2.874658e-03	2.842341e+01	-8.962316e-05	-1.753358e-03	-8.833844e-05
1.363500e+02	8.760008e-01	3.578218e-02	3.847493e+01	-1.894623e-03	2.936184e-02	-9.800750e-05	5.509129e-02	-7.577752e-03	3.899996e+01	-8.299867e-04	-3.885144e-03	-6.502658e-05
1.364000e+02	-6.095831e-01	2.187598e-01	2.386082e+01	-9.834939e-03	-2.132719e-02	-3.374886e-05	-1.362614e-01	3.403609e-02	2.438188e+01	-7.584889e-04	5.647539e-03	7.003210e-05
1.364500e+02	-3.440477e-01	1.344979e-01	-1.367264e+00	-1.417253e-02	-3.494112e-02	8.501060e-05	-3.305860e-01	1.108285e-01	-7.269145e-01	-4.827849e-03	-1.014523e-02	7.848140e-05
1.365000e+02	1.975711e-01	-6.467723e-02	-9.478927e+00	-1.263198e-02	-2.788384e-02	6.409521e-05	-1.642094e-01	8.047704e-02	-8.854807e+00	-1.170329e-02	-2.930553e-02	5.428181e-05
1.365500e+02	-4.399212e-01	1.758020e-01	7.564789e+00	-1.784044e-02	-4.247653e-02	-3.452794e-05	-2.099161e-01	8.040626e-02	8.187805e+00	-8.144028e-03	-1.885035e-02	-2.329244e-05
1.366000e+02	-1.461439e+00	6.022068e-01	3.159423e+01	-2.213973e-02	-5.404209e-02	-1.014477e-04	-1.701404e-01	7.249366e-02	3.214712e+01	2.067131e-03	4.555086e-03	-9.857520e-05
1.366500e+02	-5.318426e-01	1.240978e-01	3.755047e+01	-3.812497e-03	-1.894523e-02	-9.662134e-05	-2.523372e-02	1.413359e-02	3.807241e+01	1.176803e-03	9.500733e-04	-3.958344e-05
1.367000e+02	5.661022e-01	-4.643367e-01	1.916656e+01	2.017033e-02	2.137258e-02	-8.044059e-06	1.565776e-01	-1.106874e-01	1.970244e+01	-7.557331e-04	-4.844214e-03	8.212250e-05
1.367500e+02	1.395304e-01	-1.482810e-01	-4.865974e+00	2.513638e-02	2.627053e-02	9.511208e-05	2.568463e-01	-2.231861e-01	-4.214143e+00	1.119831e-02	1.182116e-02	7.276002e-05
1.368000e+02	-1.315388e-01	1.181508e-01	-7.926038e+00	2.230040e-02	2.234923e-02	5.132074e-05	1.151474e-01	-1.212407e-01	-7.308161e+00	2.185069e-02	2.327646e-02	4.726716e-05
1.368500e+02	5.304744e-01	-4.976941e-01	1.230621e+01	3.494573e-02	3.670993e-02	-5.129636e-05	1.807980e-01	-1.617423e-01	1.292503e+01	1.077431e-02	1.097673e-02	-4.161351e-05
1.369000e+02	1.147833e+00	-1.076604e+00	3.463919e+01	3.742734e-02	4.024922e-02	-1.016536e-04	1.079297e-01	-1.061675e-01	3.517961e+01	-4.990212e-03	-4.753111e-03	-1.010842e-04
1.369500e+02	2.261372e-01	-5.370631e-02	3.571372e+01	2.215490e-03	9.488435e-03	-8.800257e-05	9.125878e-05	-3.421673e-05	3.623160e+01	3.332060e-04	1.421444e-03	-1.250175e-05
1.370000e+02	-3.704371e-01	6.426317e-01	1.423417e+01	-3.014115e-02	-1.510284e-02	1.726465e-05	-1.318089e-01	2.059850e-01	1.479198e+01	7.590683e-04	3.139589e-03	8.761539e-05
1.370500e+02	1.853072e-03	5.108494e-02	-7.544823e+00	-3.132156e-02	-1.429908e-02	9.586319e-05	-1.393275e-01	2.770935e-01	-6.891043e+00	-1.893956e-02	-9.534621e-03	6.901651e-05
1.371000e+02	4.172453e-02	-9.129260e-02	-5.503353e+00	-3.046842e-02	-1.386003e-02	3.093451e-05	-6.596173e-02	1.526313e-01	-4.887131e+00	-2.810336e-02	-1.336234e-02	3.373677e-05
1.371500e+02	-4.286737e-01	8.892053e-01	1.713644e+01	-4.944907e-02	-2.357319e-02	-6.700222e-05	-1.135872e-01	2.202808e-01	1.774500e+01	-9.023531e-03	-4.069137e-03	-5.683424e-05
1.372000e+02	-6.480065e-01	1.314511e+00	3.686758e+01	-4.414680e-02	-2.215996e-02	-1.029545e-04	-4.704080e-02	1.120753e-01	3.740012e+01	6.815913e-03	2.721623e-03	-9.890046e-05
1.372500e+02	-8.509719e-02	-1.641807e-01	3.302956e+01	4.190875e-03	-4.840103e-03	-7.856535e-05	8.953768e-03	-3.324963e-02	3.354374e+01	-2.852117e-03	-2.151538e-03	1.625970e-05
1.373000e+02	1.039720e-01	-6.766554e-01	9.271473e+00	3.629239e-02	3.734276e-03	4.252932e-05	5.481262e-02	-2.844420e-01	9.855601e+00	1.078625e-03	-1.953812e-03	8.797352e-05
1.373500e+02	-3.528124e-02	8.033399e-02	-9.295677e+00	3.240630e-02	1.665958e-03	9.249295e-05	1.896557e-02	-2.695089e-01	-8.647506e+00	2.539211e-02	2.680014e-03	6.530692e-05
1.374000e+02	6.970925e-03	-1.536899e-02	-2.312742e+00	3.617704e-02	2.382682e-03	1.277406e-05	1.143079e-02	-1.742211e-01	-1.694732e+00	2.915519e-02	2.111582e-03	1.846025e-05
1.374500e+02	9.885088e-02	-1.229375e+00	2.186552e+01	5.768740e-02	4.550757e-03	-8.018610e-05	2.475584e-02	-2.407827e-01	2.245909e+01	4.516650e-03	2.241577e-04	-7.205407e-05
1.375000e+02	1.319092e-01	-1.260168e+00	3.819569e+01	4.170469e-02	4.861081e-03	-1.014364e-04	8.603315e-04	-9.076291e-02	3.872407e+01	-6.597515e-03	8.972631e-05	-8.873292e-05
1.375500e+02	1.441139e-01	3.817241e-01	2.959198e+01	-1.150458e-02	6.583168e-03	-6.208337e-05	8.376635e-03	7.377643e-02	3.010512e+01	4.949765e-03	1.134999e-03	4.208361e-05
1.376000e+02	1.298799e-01	5.616883e-01	4.497015e+00	-3.652255e-02	9.989997e-03	6.459153e-05	6.253296e-02	3.212452e-01	5.107930e+00	-4.195321e-03	2.745047e-03	8.515004e-05
1.376500e+02	-2.272500e-02	-1.707249e-01	-1.005847e+01	-2.943489e-02	9.797384e-03	8.391929e-05	7.212499e-02	2.139763e-01	-9.420402e+00	-2.791003e-02	7.546274e-03	6.186471e-05
1.377000e+02	4.459705e-02	1.736847e-01	1.519363e+00	-3.818686e-02	1.168230e-02	-7.043100e-06	5.379570e-02	1.867449e-01	2.140693e+00	-2.513380e-02	7.713474e-03	7.369083e-07
1.377500e+02	4.053299e-01	1.371726e+00	2.630339e+01	-5.703303e-02	1.683919e-02	-9.052116e-05	6.029786e-02	2.146238e-01	2.687920e+01	2.052074e-04	-4.074544e-05	-8.488827e-05
1.378000e+02	2.316540e-01	9.659067e-01	3.857816e+01	-3.228926e-02	7.110614e-03	-1.000195e-04	2.436050e-02	6.163161e-02	3.910405e+01	4.360542e-03	-2.014010e-03	-7.219517e-05
1.378500e+02	-3.473076e-01	-4.850850e-01	2.552103e+01	1.568487e-02	-1.378984e-02	-4.184448e-05	-5.742883e-02	-1.072791e-01	2.603863e+01	-5.676351e-03	8.020036e-04	6.347140e-05
1.379000e+02	-2.497951e-01	-3.497380e-01	1.263624e-01	3.040668e-02	-2.271946e-02	8.066425e-05	-1.892093e-01	-2.897338e-01	7.600040e-01	6.945518e-03	-6.336851e-03	8.013225e-05
1.379500e+02	1.108502e-01	1.754236e-01	-9.820511e+00	2.357688e-02	-1.936257e-02	7.051743e-05	-1.251248e-01	-1.463503e-01	-9.192961e+00	2.498736e-02	-1.848541e-02	5.766533e-05
1.380000e+02	-2.301460e-01	-3.095088e-01	5.846875e+00	3.502632e-02	-2.715184e-02	-2.847835e-05	-1.280378e-01	-1.740893e-01	6.470066e+00	1.750307e-02	-1.377787e-02	-1.766091e-05
1.380500e+02	-9.453298e-01	-1.238654e+00	3.026534e+01	4.702029e-02	-3.581316e-02	-9.872466e-05	-1.190651e-01	-1.562401e-01	3.082407e+01	-3.068535e-03	2.489072e-03	-9.482761e-05
1.381000e+02	-3.445636e-01	-5.770200e-01	3.800663e+01	2.020010e-02	-1.128767e-02	-9.709525e-05	-2.735100e-02	-2.703644e-02	3.852983e+01	-1.418549e-03	1.993693e-03	-5.001202e-05
1.381500e+02	5.787162e-01	4.097290e-01	2.096537e+01	-1.412235e-02	2.343126e-02	-1.803513e-05	1.322908e-01	1.104057e-01	2.149480e+01	4.770253e-03	-2.335805e-03	7.852666e-05
1.382000e+02	2.287664e-01	1.354908e-01	-3.642825e+00	-1.937020e-02	3.148276e-02	9.272006e-05	2.842651e-01	1.974720e-01	-2.994209e+00	-7.374544e-03	1.234595e-02	7.516877e-05
1.382500e+02	-1.600888e-01	-1.091517e-01	-8.615138e+00	-1.553999e-02	2.694069e-02	5.678529e-05	1.511646e-01	8.054009e-02	-7.995414e+00	-1.695701e-02	2.705875e-02	4.970048e-05
1.383000e+02	5.338868e-01	3.342765e-01	1.050781e+01	-2.554253e-02	4.180028e-02	-4.329378e-05	1.979807e-01	1.307932e-01	1.112884e+01	-8.877597e-03	1.494800e-02	-3.417264e-05
1.383500e+02	1.349642e+00	8.359638e-01	3.358737e+01	-2.995175e-02	4.792074e-02	-1.013109e-04	1.412858e-01	8.364862e-02	3.413193e+01	3.073011e-03	-5.545732e-03	-1.013908e-04
1.384000e+02	2.215901e-01	2.609206e-01	3.650587e+01	-1.027108e-02	8.176679e-03	-9.200465e-05	1.024827e-02	5.669872e-03	3.702530e+01	-8.049020e-04	-1.129765e-04	-2.254470e-05
1.384500e+02	-7.210096e-01	-1.940316e-01	1.609875e+01	6.394848e-03	-3.163674e-02	7.620998e-06	-2.136771e-01	-7.042161e-02	1.664769e+01	-3.135103e-03	2.375051e-03	8.617930e-05
1.385000e+02	-1.041176e-01	1.485695e-03	-6.644212e+00	6.034610e-03	-3.466318e-02	9.524750e-05	-3.161506e-01	-6.846807e-02	-5.990156e+00	3.873784e-03	-1.901399e-02	6.984986e-05
1.385500e+02	1.317890e-01	2.468518e-02	-6.507809e+00	5.325867e-03	-3.221285e-02	3.819026e-05	-1.633241e-01	-2.396465e-02	-5.891437e+00	5.844467e-03	-3.100253e-02	3.994149e-05
1.386000e+02	-8.746535e-01	-1.674199e-01	1.532661e+01	9.762781e-03	-5.243202e-02	-6.361646e-05	-2.416972e-01	-5.235579e-02	1.593967e+01	1.964659e-03	-1.179699e-02	-5.198278e-05
1.386500e+02	-1.488896e+00	-2.944859e-01	3.613370e+01	1.029355e-02	-5.067891e-02	-1.035356e-04	-1.306552e-01	-1.993393e-02	3.666873e+01	-9.373359e-04	7.273687e-03	-9.999147e-05
1.387000e+02	2.393717e-02	-1.341068e-01	3.413003e+01	5.968396e-03	-9.278189e-04	-8.234667e-05	2.068601e-02	1.164112e-03	3.464539e+01	1.196221e-03	-2.542981e-03	5.365953e-06
1.387500e+02	7.090764e-01	-7.583004e-02	1.112222e+01	5.618010e-03	3.517136e-02	3.375305e-05	2.732986e-01	-1.811905e-02	1.169624e+01	2.129056e-03	-6.922128e-04	8.831620e-05
1.388000e+02	-4.356092e-02	-1.959647e-02	-8.752716e+00	6.763465e-03	3.246488e-02	9.576672e-05	2.812232e-01	-5.027400e-02	-8.101778e+00	3.713784e-03	2.371378e-02	6.713877e-05
