TIME	KIN_EN	STRAIN_EN	GRAV_EN	MECH_EN	TIMESTEP	F_CRIT	M_CRIT	DISP_CRIT	ROT_CRIT	
4.809000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763364e-04	1.000023e-04	2.613257e-06	3.573636e-06	
4.809500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763416e-04	1.000023e-04	2.128987e-06	3.095651e-06	
4.810000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763202e-04	1.000023e-04	8.316255e-07	2.367370e-06	
4.810500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763349e-04	1.000023e-04	2.710855e-06	2.681889e-06	
4.811000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763358e-04	1.000023e-04	1.925392e-06	3.505065e-06	
4.811500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763185e-04	1.000023e-04	9.665844e-07	4.260708e-06	
4.812000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763339e-04	1.000023e-04	2.759849e-06	3.421791e-06	
4.812500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763313e-04	1.000023e-04	1.726739e-06	3.409838e-06	
4.813000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763145e-04	1.000023e-04	1.206791e-06	2.090808e-06	
4.813500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763314e-04	1.000023e-04	2.800443e-06	2.463073e-06	
4.814000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763236e-04	1.000023e-04	1.485617e-06	4.184581e-06	
4.814500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763116e-04	1.000023e-04	1.439707e-06	5.298825e-06	
4.815000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763281e-04	1.000023e-04	2.796425e-06	3.710469e-06	
4.815500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763164e-04	1.000023e-04	1.258050e-06	4.015282e-06	
4.816000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763092e-04	1.000023e-04	1.669364e-06	1.890850e-06	
4.816500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763260e-04	1.000023e-04	2.778200e-06	3.246460e-06	
4.817000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763159e-04	1.000023e-04	1.065869e-06	4.964294e-06	
4.817500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763129e-04	1.000023e-04	1.876856e-06	5.327601e-06	
4.818000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763284e-04	1.000023e-04	2.723728e-06	3.703835e-06	
4.818500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763065e-04	1.000023e-04	7.471257e-07	3.967736e-06	
4.819000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763079e-04	1.000023e-04	2.080038e-06	2.282941e-06	
4.819500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763222e-04	1.000023e-04	2.645105e-06	3.625318e-06	
4.820000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763103e-04	1.000023e-04	9.982070e-07	4.795393e-06	
4.820500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763150e-04	1.000023e-04	2.247201e-06	4.383051e-06	
4.821000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763272e-04	1.000023e-04	2.541329e-06	3.304280e-06	
4.821500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763040e-04	1.000023e-04	7.558343e-07	3.176170e-06	
4.822000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763125e-04	1.000023e-04	2.412023e-06	2.572763e-06	
4.822500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763223e-04	1.000023e-04	2.405896e-06	3.466492e-06	
4.823000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763050e-04	1.000023e-04	8.496146e-07	3.768609e-06	
4.823500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763157e-04	1.000023e-04	2.531861e-06	3.374486e-06	
4.824000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763228e-04	1.000023e-04	2.259012e-06	3.122657e-06	
4.824500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763008e-04	1.000023e-04	8.010755e-07	2.724944e-06	
4.825000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763145e-04	1.000023e-04	2.648655e-06	2.471030e-06	
4.825500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763178e-04	1.000023e-04	2.072565e-06	3.536550e-06	
4.826000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763046e-04	1.000023e-04	1.062907e-06	4.923294e-06	
4.826500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763194e-04	1.000023e-04	2.717431e-06	3.971141e-06	
4.827000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763193e-04	1.000023e-04	1.886112e-06	3.803906e-06	
4.827500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762988e-04	1.000023e-04	1.027630e-06	2.593758e-06	
4.828000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763156e-04	1.000023e-04	2.780066e-06	2.335807e-06	
4.828500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763106e-04	1.000023e-04	1.658365e-06	4.486078e-06	
4.829000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762984e-04	1.000023e-04	1.265034e-06	5.568120e-06	
4.829500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763152e-04	1.000023e-04	2.795874e-06	3.888540e-06	
4.830000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763065e-04	1.000023e-04	1.439854e-06	4.040905e-06	
4.830500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762956e-04	1.000023e-04	1.500181e-06	2.146134e-06	
4.831000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763132e-04	1.000023e-04	2.799297e-06	3.074492e-06	
4.831500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763007e-04	1.000023e-04	1.182150e-06	4.842832e-06	
4.832000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762942e-04	1.000023e-04	1.719222e-06	5.169783e-06	
4.832500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763108e-04	1.000023e-04	2.764008e-06	3.394575e-06	
4.833000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762923e-04	1.000023e-04	9.415867e-07	3.675163e-06	
4.833500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762903e-04	1.000023e-04	1.934049e-06	2.427467e-06	
4.834000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763062e-04	1.000023e-04	2.707833e-06	3.307450e-06	
4.834500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762899e-04	1.000023e-04	8.250712e-07	4.278413e-06	
4.835000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762915e-04	1.000023e-04	2.117767e-06	3.861465e-06	
4.835500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763057e-04	1.000023e-04	2.622160e-06	2.722543e-06	
4.836000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762822e-04	1.000023e-04	7.474426e-07	2.898652e-06	
4.836500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762879e-04	1.000023e-04	2.297882e-06	2.489748e-06	
4.837000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763001e-04	1.000023e-04	2.507176e-06	3.215454e-06	
4.837500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762876e-04	1.000023e-04	1.009313e-06	4.100149e-06	
4.838000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762959e-04	1.000023e-04	2.436284e-06	4.067158e-06	
4.838500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763057e-04	1.000023e-04	2.376199e-06	3.597855e-06	
4.839000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762819e-04	1.000023e-04	7.220120e-07	3.305443e-06	
4.839500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762935e-04	1.000023e-04	2.571465e-06	2.113346e-06	
4.840000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762999e-04	1.000023e-04	2.208127e-06	3.956370e-06	
4.840500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762892e-04	1.000023e-04	1.133366e-06	5.205824e-06	
4.841000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763022e-04	1.000023e-04	2.659597e-06	4.280221e-06	
4.841500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.763056e-04	1.000023e-04	2.035476e-06	3.944483e-06	
4.842000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762813e-04	1.000023e-04	8.427014e-07	2.936891e-06	
4.842500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762967e-04	1.000023e-04	2.743757e-06	2.382174e-06	
4.843000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762955e-04	1.000023e-04	1.821654e-06	4.566973e-06	
4.843500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762828e-04	1.000023e-04	1.088026e-06	5.436729e-06	
4.844000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762986e-04	1.000023e-04	2.779494e-06	3.812693e-06	
4.844500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762939e-04	1.000023e-04	1.614975e-06	3.788518e-06	
4.845000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762796e-04	1.000023e-04	1.325151e-06	2.228266e-06	
4.845500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762966e-04	1.000023e-04	2.805172e-06	2.849824e-06	
4.846000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762865e-04	1.000023e-04	1.366375e-06	4.399053e-06	
4.846500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762769e-04	1.000023e-04	1.553714e-06	4.627271e-06	
4.847000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762933e-04	1.000023e-04	2.788748e-06	2.870889e-06	
4.847500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762792e-04	1.000023e-04	1.132727e-06	3.116314e-06	
4.848000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762743e-04	1.000023e-04	1.778343e-06	2.410494e-06	
4.848500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762906e-04	1.000023e-04	2.755296e-06	2.801712e-06	
4.849000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762759e-04	1.000023e-04	9.048647e-07	3.620420e-06	
4.849500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762750e-04	1.000023e-04	1.976424e-06	4.296142e-06	
4.850000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762897e-04	1.000023e-04	2.688213e-06	3.277828e-06	
4.850500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762654e-04	1.000023e-04	6.918799e-07	3.546836e-06	
4.851000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762687e-04	1.000023e-04	2.170788e-06	2.252761e-06	
4.851500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762820e-04	1.000023e-04	2.594859e-06	3.535361e-06	
4.852000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762724e-04	1.000023e-04	1.100117e-06	4.664098e-06	
4.852500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762787e-04	1.000023e-04	2.326842e-06	4.600112e-06	
4.853000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762898e-04	1.000023e-04	2.479741e-06	3.832887e-06	
4.853500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762644e-04	1.000023e-04	7.156254e-07	3.678448e-06	
4.854000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762744e-04	1.000023e-04	2.480530e-06	2.028676e-06	
4.854500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762826e-04	1.000023e-04	2.331146e-06	4.085829e-06	
4.855000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762725e-04	1.000023e-04	1.126272e-06	5.097915e-06	
4.855500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762843e-04	1.000023e-04	2.587706e-06	4.313549e-06	
4.856000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762897e-04	1.000023e-04	2.173694e-06	3.821844e-06	
4.856500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762663e-04	1.000023e-04	7.352118e-07	3.059946e-06	
4.857000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762810e-04	1.000023e-04	2.691849e-06	2.612268e-06	
4.857500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762823e-04	1.000023e-04	1.975673e-06	4.339019e-06	
4.858000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762671e-04	1.000023e-04	9.786418e-07	4.916953e-06	
4.858500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762825e-04	1.000023e-04	2.747454e-06	3.474504e-06	
4.859000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762804e-04	1.000023e-04	1.781060e-06	3.288054e-06	
4.859500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762625e-04	1.000023e-04	1.147735e-06	2.228840e-06	
4.860000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762796e-04	1.000023e-04	2.795445e-06	2.723610e-06	
4.860500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762724e-04	1.000023e-04	1.544223e-06	3.701855e-06	
4.861000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762593e-04	1.000023e-04	1.381719e-06	4.132596e-06	
4.861500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762761e-04	1.000023e-04	2.797984e-06	3.114889e-06	
4.862000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762651e-04	1.000023e-04	1.319483e-06	3.337681e-06	
4.862500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762566e-04	1.000023e-04	1.613712e-06	2.238149e-06	
4.863000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762739e-04	1.000023e-04	2.786951e-06	2.921405e-06	
4.863500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762620e-04	1.000023e-04	1.056202e-06	4.320041e-06	
4.864000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762577e-04	1.000023e-04	1.825474e-06	5.045433e-06	
4.864500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762738e-04	1.000023e-04	2.738840e-06	3.609362e-06	
4.865000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762528e-04	1.000023e-04	8.123306e-07	3.957237e-06	
4.865500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762529e-04	1.000023e-04	2.032640e-06	1.875250e-06	
4.866000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762680e-04	1.000023e-04	2.667660e-06	3.587973e-06	
4.866500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762592e-04	1.000023e-04	1.113086e-06	4.998197e-06	
4.867000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762626e-04	1.000023e-04	2.205415e-06	4.939728e-06	
4.867500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762759e-04	1.000023e-04	2.569857e-06	3.814542e-06	
4.868000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762504e-04	1.000023e-04	7.312748e-07	3.793329e-06	
4.868500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762576e-04	1.000023e-04	2.375516e-06	2.314796e-06	
4.869000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762685e-04	1.000023e-04	2.441048e-06	3.933850e-06	
4.869500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762568e-04	1.000023e-04	1.041653e-06	4.787458e-06	
4.870000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762664e-04	1.000023e-04	2.501603e-06	4.056033e-06	
4.870500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762747e-04	1.000023e-04	2.299568e-06	3.447546e-06	
4.871000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762526e-04	1.000023e-04	7.914909e-07	2.927124e-06	
4.871500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762652e-04	1.000023e-04	2.624492e-06	2.676831e-06	
4.872000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762698e-04	1.000023e-04	2.119115e-06	3.831718e-06	
4.872500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762508e-04	1.000023e-04	8.068620e-07	4.059944e-06	
4.873000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762645e-04	1.000023e-04	2.699823e-06	3.087801e-06	
4.873500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762660e-04	1.000023e-04	1.936797e-06	3.035139e-06	
4.874000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762452e-04	1.000023e-04	9.665844e-07	2.179652e-06	
4.874500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762611e-04	1.000023e-04	2.769697e-06	2.540531e-06	
4.875000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762578e-04	1.000023e-04	1.713827e-06	3.604771e-06	
4.875500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762427e-04	1.000023e-04	1.206719e-06	4.943680e-06	
4.876000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762587e-04	1.000023e-04	2.792148e-06	3.676031e-06	
4.876500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762518e-04	1.000023e-04	1.499081e-06	3.778087e-06	
4.877000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762400e-04	1.000023e-04	1.442288e-06	2.009584e-06	
4.877500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762569e-04	1.000023e-04	2.802882e-06	2.932853e-06	
4.878000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762458e-04	1.000023e-04	1.244369e-06	4.707746e-06	
4.878500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762385e-04	1.000023e-04	1.664860e-06	5.457454e-06	
4.879000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762546e-04	1.000023e-04	2.774050e-06	3.700151e-06	
4.879500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762381e-04	1.000023e-04	1.005901e-06	4.089895e-06	
4.880000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762354e-04	1.000023e-04	1.882919e-06	2.019152e-06	
4.880500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762511e-04	1.000023e-04	2.725426e-06	3.462911e-06	
4.881000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762408e-04	1.000023e-04	1.048592e-06	4.992269e-06	
4.881500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762418e-04	1.000023e-04	2.071960e-06	4.934198e-06	
4.882000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762558e-04	1.000023e-04	2.645900e-06	3.547579e-06	
4.882500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762313e-04	1.000023e-04	6.961432e-07	3.624611e-06	
4.883000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762365e-04	1.000023e-04	2.256805e-06	2.489769e-06	
4.883500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762486e-04	1.000023e-04	2.538057e-06	3.574270e-06	
4.884000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762334e-04	1.000023e-04	8.856172e-07	4.308327e-06	
4.884500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762412e-04	1.000023e-04	2.401264e-06	3.598802e-06	
4.885000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762510e-04	1.000023e-04	2.412227e-06	2.851320e-06	
4.885500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762290e-04	1.000023e-04	7.946084e-07	2.543518e-06	
4.886000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762403e-04	1.000023e-04	2.542727e-06	2.575104e-06	
4.886500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762469e-04	1.000023e-04	2.250531e-06	3.139290e-06	
4.887000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762329e-04	1.000023e-04	9.849120e-07	4.322240e-06	
4.887500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762457e-04	1.000023e-04	2.637053e-06	3.798629e-06	
4.888000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762494e-04	1.000023e-04	2.082856e-06	3.567879e-06	
4.888500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762271e-04	1.000023e-04	7.799419e-07	2.778482e-06	
4.889000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762425e-04	1.000023e-04	2.728203e-06	2.202459e-06	
4.889500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762418e-04	1.000023e-04	1.873952e-06	4.141205e-06	
4.890000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762290e-04	1.000023e-04	1.114116e-06	5.394754e-06	
4.890500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762448e-04	1.000023e-04	2.770575e-06	4.020931e-06	
4.891000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762407e-04	1.000023e-04	1.671466e-06	3.948853e-06	
4.891500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762253e-04	1.000023e-04	1.266293e-06	2.331953e-06	
4.892000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762425e-04	1.000023e-04	2.803729e-06	2.710434e-06	
4.892500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762331e-04	1.000023e-04	1.426237e-06	4.761753e-06	
4.893000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762224e-04	1.000023e-04	1.496831e-06	5.483991e-06	
4.893500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762391e-04	1.000023e-04	2.793397e-06	3.597386e-06	
4.894000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.762258e-04	1.000023e-04	1.195733e-06	3.932527e-06	
