TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
2.795000e+01	-4.005607e-14	-1.597672e-02	2.923042e+01	1.394732e-03	-3.904644e-15	2.775399e-18	-3.893670e-14	-1.713002e-02	2.925005e+01	4.347657e-04	-9.911426e-16	-2.196295e-19
2.800000e+01	-3.264499e-14	-3.806177e-03	4.286751e+01	1.911300e-03	-2.528996e-15	3.353242e-16	-2.144107e-14	-2.285054e-02	4.390216e+01	7.146657e-04	-5.738362e-16	9.083191e-17
2.805000e+01	1.591856e-14	3.798215e-02	5.924862e+01	7.878139e-06	1.140688e-15	5.648862e-17	8.849424e-15	-2.349107e-02	6.152608e+01	8.346048e-04	2.575884e-16	1.395622e-17
2.810000e+01	2.466021e-14	2.229656e-02	5.774895e+01	4.126771e-05	2.249497e-15	-2.181703e-16	2.206960e-14	-7.790942e-03	5.936085e+01	3.510160e-04	5.281682e-16	-5.790536e-17
2.815000e+01	7.809376e-15	-6.658860e-03	4.185282e+01	1.220776e-03	7.923358e-16	1.283017e-16	7.586882e-15	-1.934416e-02	4.238360e+01	5.378628e-04	2.510340e-16	3.325830e-17
2.820000e+01	-1.980115e-14	-4.538192e-04	3.001747e+01	4.528513e-04	-2.024501e-15	3.336976e-16	-2.012965e-14	-2.163875e-03	2.946044e+01	9.929261e-05	-5.881815e-16	9.077678e-17
2.825000e+01	-4.287520e-14	7.310035e-03	3.051288e+01	-1.726087e-03	-4.096713e-15	-8.353624e-17	-4.029489e-14	1.772057e-02	3.072243e+01	-5.548562e-04	-1.023357e-15	-2.341804e-17
2.830000e+01	-2.666282e-14	7.411006e-03	4.628203e+01	-1.663835e-03	-1.992254e-15	-3.317709e-16	-1.655654e-14	2.621885e-02	4.756638e+01	-7.347283e-04	-4.446984e-16	-8.790302e-17
2.835000e+01	2.720064e-14	-5.102402e-02	6.067381e+01	2.342402e-04	1.632276e-15	1.297786e-17	1.069215e-14	1.741463e-02	6.299286e+01	-7.675121e-04	2.674958e-16	2.611620e-18
2.840000e+01	2.291799e-14	-6.458942e-03	5.539493e+01	-2.705479e-04	2.099907e-15	1.806510e-16	2.063447e-14	1.217567e-02	5.678815e+01	-3.563581e-04	4.918555e-16	4.997485e-17
2.845000e+01	1.537306e-15	3.820082e-04	3.904147e+01	-1.282769e-03	2.338045e-16	-2.062011e-16	2.183679e-15	1.465597e-02	3.933871e+01	-4.856137e-04	1.122729e-16	-5.641374e-17
2.850000e+01	-2.324822e-14	4.783574e-03	2.905242e+01	-9.244966e-06	-2.535877e-15	-2.936867e-16	-2.579382e-14	1.959448e-03	2.848549e+01	-1.071331e-05	-7.537287e-16	-7.793738e-17
2.855000e+01	-4.344920e-14	-1.630058e-02	3.242506e+01	1.958278e-03	-3.905594e-15	1.815815e-16	-3.742426e-14	-2.533319e-02	3.285623e+01	6.888310e-04	-9.277134e-16	4.778855e-17
2.860000e+01	-1.912240e-14	9.497460e-03	4.980804e+01	1.376177e-03	-1.165295e-15	3.174646e-16	-7.678801e-15	-2.170023e-02	5.132169e+01	7.269540e-04	-2.052121e-16	8.571586e-17
2.865000e+01	2.872675e-14	4.255016e-02	6.135031e+01	-3.576762e-04	1.997837e-15	-8.701861e-17	1.535201e-14	-2.011964e-02	6.365457e+01	7.497212e-04	4.061341e-16	-2.425291e-17
2.870000e+01	1.897865e-14	1.012740e-02	5.262242e+01	5.533858e-04	1.965788e-15	-1.404562e-16	2.086842e-14	-9.499317e-03	5.377118e+01	3.560541e-04	5.100626e-16	-3.712587e-17
2.875000e+01	-3.655205e-15	-1.236691e-02	3.633287e+01	1.288614e-03	-1.435284e-16	2.639886e-16	-1.187618e-15	-1.734449e-02	3.642499e+01	4.558463e-04	3.543424e-17	6.988740e-17
2.880000e+01	-2.751106e-14	9.892802e-03	2.852017e+01	-4.300207e-04	-3.075147e-15	2.150674e-16	-3.145874e-14	5.835609e-03	2.799397e+01	-1.062723e-04	-9.177145e-16	5.876554e-17
2.885000e+01	-4.380419e-14	3.755490e-03	3.502691e+01	-2.058316e-03	-3.896783e-15	-2.623068e-16	-3.746432e-14	2.454070e-02	3.570224e+01	-7.797013e-04	-9.212712e-16	-7.111160e-17
2.890000e+01	-9.639529e-15	-6.835643e-03	5.326748e+01	-1.037276e-03	-5.355196e-16	-2.568412e-16	-2.728619e-15	2.405681e-02	5.498260e+01	-7.201777e-04	-9.525774e-17	-6.768371e-17
2.895000e+01	3.681772e-14	-5.150083e-02	6.114851e+01	3.892122e-04	2.261818e-15	1.700030e-16	1.502438e-14	1.529680e-02	6.338032e+01	-7.048550e-04	3.682384e-16	4.463149e-17
2.900000e+01	1.459944e-14	5.953023e-03	4.948139e+01	-8.568569e-04	1.614261e-15	7.464426e-17	1.794914e-14	1.471684e-02	5.037254e+01	-3.872229e-04	4.345294e-16	2.144539e-17
2.905000e+01	-9.920800e-15	3.203994e-03	3.386147e+01	-1.186399e-03	-8.176858e-16	-3.114283e-16	-8.563972e-15	1.176755e-02	3.378236e+01	-3.863338e-04	-1.601863e-16	-8.475121e-17
2.910000e+01	-3.092728e-14	-4.898738e-03	2.851439e+01	8.615250e-04	-3.447557e-15	-1.315103e-16	-3.483318e-14	-6.255057e-03	2.807996e+01	2.041567e-04	-1.016352e-15	-3.426999e-17
2.915000e+01	-4.006972e-14	-9.148113e-03	3.808231e+01	2.019103e-03	-3.293125e-15	3.047524e-16	-3.078541e-14	-2.989706e-02	3.901422e+01	8.570427e-04	-7.210791e-16	8.066798e-17
2.920000e+01	-1.474213e-15	2.296801e-02	5.629444e+01	6.428248e-04	2.579217e-16	1.718005e-16	5.618381e-15	-1.748050e-02	5.817267e+01	6.470495e-04	1.198554e-16	4.655747e-17
2.925000e+01	3.398680e-14	3.737797e-02	6.008259e+01	-3.389246e-04	2.323654e-15	-2.080119e-16	1.706828e-14	-1.773647e-02	6.219063e+01	6.583879e-04	4.473645e-16	-5.671901e-17
2.930000e+01	1.003884e-14	-1.654304e-03	4.627127e+01	1.091606e-03	1.329743e-15	1.494285e-17	1.626437e-14	-1.171539e-02	4.689981e+01	3.787286e-04	3.961811e-16	4.609723e-18
2.935000e+01	-1.456833e-14	-1.157533e-02	3.186496e+01	9.338678e-04	-1.282318e-15	3.439980e-16	-1.346727e-14	-1.227546e-02	3.165701e+01	3.043786e-04	-2.873905e-16	9.157280e-17
2.940000e+01	-3.522439e-14	1.865775e-02	2.903517e+01	-1.293837e-03	-3.811077e-15	4.105519e-17	-3.792254e-14	1.429830e-02	2.874002e+01	-3.337294e-04	-1.099196e-15	1.167753e-17
2.945000e+01	-3.488307e-14	-6.389567e-03	4.132109e+01	-1.863161e-03	-2.887507e-15	-3.320735e-16	-2.762191e-14	2.685998e-02	4.251010e+01	-8.885186e-04	-6.389906e-16	-8.951470e-17
2.950000e+01	8.655504e-15	-1.828621e-02	5.868580e+01	-2.903509e-04	8.785847e-16	-1.005470e-16	1.018628e-14	1.845860e-02	6.068340e+01	-5.923122e-04	2.145890e-16	-2.578608e-17
2.955000e+01	3.619521e-14	-4.124167e-02	5.839949e+01	1.968306e-04	2.335456e-15	2.121820e-16	1.592433e-14	1.316029e-02	6.033499e+01	-6.000602e-04	4.066752e-16	5.592555e-17
2.960000e+01	4.181396e-15	1.526609e-02	4.323450e+01	-1.250738e-03	8.520600e-16	-9.951173e-17	1.208459e-14	1.577146e-02	4.360869e+01	-3.862194e-04	2.898644e-16	-2.537741e-17
2.965000e+01	-1.951733e-14	-7.877205e-04	3.033147e+01	-5.644372e-04	-1.862603e-15	-3.375060e-16	-1.985657e-14	4.481523e-03	3.004104e+01	-1.769059e-04	-4.625138e-16	-9.180166e-17
2.970000e+01	-3.674138e-14	-1.255917e-02	3.009875e+01	1.671958e-03	-3.863538e-15	5.875085e-17	-3.773210e-14	-1.460311e-02	2.998387e+01	4.311150e-04	-1.089926e-15	1.689322e-17
2.975000e+01	-2.868785e-14	4.080777e-03	4.473638e+01	1.642487e-03	-2.109910e-15	3.455074e-16	-1.920468e-14	-3.098173e-02	4.617624e+01	9.396301e-04	-4.013807e-16	9.145794e-17
2.980000e+01	1.399178e-14	3.190083e-02	6.041967e+01	2.820194e-05	1.414019e-15	1.852674e-17	1.577801e-14	-1.263798e-02	6.248314e+01	5.329232e-04	3.613918e-16	5.431529e-18
2.985000e+01	3.081533e-14	2.483428e-02	5.620713e+01	3.211403e-05	2.219820e-15	-2.006526e-16	1.682488e-14	-1.706343e-02	5.793199e+01	5.901973e-04	4.560632e-16	-5.472255e-17
2.990000e+01	6.063494e-16	-8.425617e-03	4.030942e+01	1.350843e-03	5.270099e-16	1.688423e-16	8.980391e-15	-1.212295e-02	4.044563e+01	3.669067e-04	2.096756e-16	4.597868e-17
2.995000e+01	-2.389429e-14	-5.396919e-03	2.919016e+01	1.664376e-04	-2.365245e-15	3.021469e-16	-2.504780e-14	-3.842586e-03	2.886645e+01	6.828575e-05	-6.073960e-16	8.044826e-17
3.000000e+01	-4.083439e-14	2.372362e-02	3.184080e+01	-1.964016e-03	-4.045577e-15	-1.504629e-16	-3.867669e-14	2.182680e-02	3.194117e+01	-5.455359e-04	-1.098533e-15	-3.986321e-17
3.005000e+01	-1.849956e-14	-2.210135e-02	4.834160e+01	-1.361528e-03	-1.550474e-15	-3.191262e-16	-1.582599e-14	2.732919e-02	5.001541e+01	-9.609391e-04	-3.402889e-16	-8.589627e-17
3.010000e+01	2.224395e-14	-2.444242e-02	6.139560e+01	1.338325e-04	1.811053e-15	6.992848e-17	1.752547e-14	1.501984e-02	6.346973e+01	-5.115329e-04	3.845258e-16	1.995113e-17
3.015000e+01	2.956376e-14	-2.739957e-02	5.349823e+01	-3.262987e-04	2.007994e-15	1.623512e-16	1.438558e-14	1.428662e-02	5.498271e+01	-5.802311e-04	3.831862e-16	4.265357e-17
3.020000e+01	-5.623639e-15	1.945520e-02	3.744772e+01	-1.401842e-03	-9.882834e-17	-2.416881e-16	2.416926e-15	1.567717e-02	3.737107e+01	-3.707673e-04	3.787411e-17	-6.377387e-17
3.025000e+01	-2.837144e-14	-7.578014e-03	2.847342e+01	2.489317e-04	-2.875997e-15	-2.456799e-16	-3.021906e-14	-4.163807e-03	2.816722e+01	6.534421e-05	-7.545571e-16	-6.697635e-17
3.030000e+01	-3.962929e-14	-1.388794e-02	3.425195e+01	2.121828e-03	-3.710238e-15	2.242623e-16	-3.452353e-14	-2.084073e-02	3.459342e+01	6.164351e-04	-9.688588e-16	6.116746e-17
3.035000e+01	-1.067008e-14	2.042367e-02	5.188266e+01	1.005121e-03	-6.875091e-16	2.721386e-16	-6.409329e-15	-2.963272e-02	5.376590e+01	9.585795e-04	-8.790054e-17	7.186186e-17
3.040000e+01	2.378434e-14	3.394583e-02	6.147128e+01	-2.294117e-04	2.088911e-15	-1.414265e-16	2.075396e-14	-9.734304e-03	6.349818e+01	4.525843e-04	4.807060e-16	-3.748867e-17
3.045000e+01	2.288518e-14	1.006845e-02	5.042139e+01	6.266844e-04	1.795490e-15	-9.304360e-17	1.475781e-14	-1.865156e-02	5.164835e+01	5.821082e-04	4.167449e-16	-2.588692e-17
3.050000e+01	-8.569389e-15	-9.766870e-03	3.488003e+01	1.314843e-03	-4.982121e-16	3.001974e-16	-2.410233e-15	-1.077323e-02	3.462195e+01	3.229121e-04	-9.308950e-17	8.142270e-17
3.055000e+01	-3.299297e-14	1.713299e-03	2.827114e+01	-6.785054e-04	-3.364203e-15	1.650070e-16	-3.475600e-14	5.184865e-03	2.803452e+01	-1.842525e-04	-8.840972e-16	4.355105e-17
3.060000e+01	-4.010914e-14	2.076785e-02	3.707768e+01	-2.139568e-03	-3.551236e-15	-2.899557e-16	-3.248880e-14	2.608945e-02	3.767569e+01	-6.866110e-04	-8.941365e-16	-7.720702e-17
3.065000e+01	1.721631e-15	-3.685500e-02	5.503172e+01	-6.117848e-04	-1.139467e-17	-2.076701e-16	-2.038868e-15	2.347350e-02	5.708917e+01	-8.964841e-04	-1.091469e-17	-5.610385e-17
3.070000e+01	2.779823e-14	-2.180532e-02	6.072504e+01	2.241135e-04	2.273859e-15	1.908765e-16	2.117903e-14	1.219330e-02	6.265151e+01	-4.172152e-04	4.843251e-16	5.244024e-17
3.075000e+01	1.846251e-14	-1.234969e-02	4.729849e+01	-8.770521e-04	1.423906e-15	1.813058e-17	1.164600e-14	1.518126e-02	4.825947e+01	-5.483881e-04	3.334377e-16	4.037617e-18
3.080000e+01	-1.369387e-14	1.665379e-02	3.276667e+01	-1.073025e-03	-1.123317e-15	-3.325009e-16	-9.522662e-15	1.188253e-02	3.236732e+01	-2.690254e-04	-2.861173e-16	-8.841137e-17
3.085000e+01	-3.622266e-14	-1.430219e-02	2.856632e+01	1.112580e-03	-3.635516e-15	-6.953634e-17	-3.691806e-14	-1.354875e-02	2.844808e+01	3.317585e-04	-9.440800e-16	-1.948373e-17
3.090000e+01	-3.573325e-14	-7.214692e-03	4.017447e+01	2.039395e-03	-2.908986e-15	3.260504e-16	-2.540240e-14	-2.319310e-02	4.103360e+01	7.118821e-04	-6.854923e-16	8.822208e-17
3.095000e+01	8.535516e-15	3.316893e-02	5.765612e+01	2.573443e-04	6.756278e-16	1.275332e-16	5.354883e-15	-2.467741e-02	5.984674e+01	8.539981e-04	1.813203e-16	3.321449e-17
3.100000e+01	2.567024e-14	2.717165e-02	5.932248e+01	-1.179594e-04	2.261862e-15	-2.160424e-16	2.183258e-14	-8.022302e-03	6.109659e+01	3.753190e-04	5.169894e-16	-5.749744e-17
3.105000e+01	1.214089e-14	-3.221035e-03	4.426586e+01	1.074273e-03	1.123853e-15	6.294092e-17	1.045228e-14	-1.867741e-02	4.496566e+01	5.319200e-04	3.193358e-16	1.590569e-17
3.110000e+01	-1.669902e-14	-3.515485e-03	3.107175e+01	7.244923e-04	-1.560663e-15	3.388646e-16	-1.478962e-14	-4.955647e-03	3.057546e+01	1.707477e-04	-4.328921e-16	9.196348e-17
3.115000e+01	-4.002506e-14	7.188435e-03	2.942874e+01	-1.496103e-03	-3.959840e-15	-2.025656e-17	-3.959207e-14	1.461211e-02	2.947232e+01	-4.560609e-04	-1.016127e-15	-6.227365e-18
3.120000e+01	-3.152368e-14	1.089050e-02	4.357547e+01	-1.872643e-03	-2.488671e-15	-3.365709e-16	-2.158112e-14	2.725045e-02	4.469323e+01	-7.574756e-04	-5.784410e-16	-8.943545e-17
3.125000e+01	2.096366e-14	-4.782152e-02	5.969685e+01	2.151118e-05	1.224028e-15	-4.563209e-17	7.631146e-15	1.936252e-02	6.196952e+01	-8.114255e-04	1.972288e-16	-1.283914e-17
3.130000e+01	2.549253e-14	-1.245119e-02	5.730237e+01	-9.667093e-05	2.181590e-15	2.054747e-16	2.052540e-14	1.227988e-02	5.888255e+01	-3.853411e-04	4.808122e-16	5.636561e-17
3.135000e+01	6.106119e-15	-1.341063e-03	4.122918e+01	-1.241618e-03	5.897234e-16	-1.438181e-16	5.426437e-15	1.519082e-02	4.168040e+01	-5.056444e-04	1.889147e-16	-3.941079e-17
3.140000e+01	-2.068800e-14	8.332622e-03	2.973343e+01	-3.456142e-04	-2.132834e-15	-3.191056e-16	-2.127103e-14	4.988241e-03	2.918814e+01	-9.202117e-05	-6.184247e-16	-8.495787e-17
3.145000e+01	-4.133465e-14	-1.718308e-02	3.098714e+01	1.805748e-03	-3.884546e-15	1.151806e-16	-3.791801e-14	-2.237361e-02	3.123067e+01	5.954317e-04	-9.576398e-16	3.020061e-17
3.150000e+01	-2.425753e-14	5.123403e-03	4.722158e+01	1.615995e-03	-1.652221e-15	3.287693e-16	-1.260002e-14	-2.327459e-02	4.858455e+01	7.581631e-04	-3.313136e-16	8.861722e-17
3.155000e+01	2.392302e-14	4.143037e-02	6.096708e+01	-2.387453e-04	1.704957e-15	-3.456105e-17	1.348313e-14	-2.118796e-02	6.326828e+01	7.791463e-04	3.637859e-16	-1.011957e-17
3.160000e+01	2.147901e-14	1.563794e-02	5.468099e+01	3.651393e-04	2.061846e-15	-1.746236e-16	2.086367e-14	-9.626477e-03	5.603345e+01	3.796186e-04	5.050145e-16	-4.639509e-17
3.165000e+01	3.977527e-16	-1.148663e-02	3.825949e+01	1.344305e-03	2.237898e-16	2.154857e-16	2.594547e-15	-1.844589e-02	3.848408e+01	4.943776e-04	1.286174e-16	5.695225e-17
3.170000e+01	-2.427870e-14	5.455647e-03	2.884234e+01	-7.542836e-05	-2.637859e-15	2.635651e-16	-2.686842e-14	2.514133e-03	2.829879e+01	-2.372634e-05	-7.807983e-16	7.165321e-17
3.175000e+01	-4.307107e-14	6.970261e-03	3.317211e+01	-1.996263e-03	-3.972977e-15	-2.034837e-16	-3.858794e-14	2.224270e-02	3.364462e+01	-6.932994e-04	-9.674166e-16	-5.524383e-17
3.180000e+01	-1.589660e-14	-2.878973e-03	5.079192e+01	-1.273478e-03	-1.042924e-15	-2.905448e-16	-7.523046e-15	2.529745e-02	5.237840e+01	-7.473670e-04	-2.108810e-16	-7.695102e-17
3.185000e+01	3.308139e-14	-5.100363e-02	6.134722e+01	3.784716e-04	2.070056e-15	1.204267e-16	1.423680e-14	1.551444e-02	6.361965e+01	-7.061266e-04	3.531780e-16	3.154008e-17
3.190000e+01	1.814318e-14	1.878653e-04	5.170701e+01	-6.449589e-04	1.792047e-15	1.219229e-16	1.860839e-14	1.415472e-02	5.281056e+01	-3.950310e-04	4.463983e-16	3.397507e-17
3.195000e+01	-5.772726e-15	3.822176e-03	3.561008e+01	-1.300529e-03	-4.132914e-16	-2.751351e-16	-4.232623e-15	1.345224e-02	3.563695e+01	-4.328381e-04	-5.104935e-17	-7.478943e-17
3.200000e+01	-2.773362e-14	-1.344575e-03	2.844689e+01	5.275201e-04	-3.076735e-15	-1.931573e-16	-3.125477e-14	-3.277477e-03	2.795742e+01	1.242485e-04	-9.101283e-16	-5.103365e-17
3.205000e+01	-4.096096e-14	-1.329911e-02	3.577400e+01	2.052342e-03	-3.510667e-15	2.645203e-16	-3.319023e-14	-2.804945e-02	3.649457e+01	7.859210e-04	-8.007220e-16	7.016516e-17
3.210000e+01	-7.783814e-15	1.887507e-02	5.403510e+01	8.881144e-04	-2.468738e-16	2.243534e-16	8.312696e-16	-1.932358e-02	5.581288e+01	6.871463e-04	5.877806e-18	6.049392e-17
3.215000e+01	3.212499e-14	3.899921e-02	6.092467e+01	-4.074106e-04	2.204194e-15	-1.779851e-16	1.647080e-14	-1.731336e-02	6.311372e+01	6.527148e-04	4.302302e-16	-4.850248e-17
3.220000e+01	1.358792e-14	3.113145e-03	4.867362e+01	8.795269e-04	1.556296e-15	-4.583543e-17	1.766850e-14	-1.113776e-02	4.951598e+01	3.777090e-04	4.305189e-16	-1.185062e-17
3.225000e+01	-1.029982e-14	-1.255851e-02	3.339306e+01	1.105846e-03	-8.342712e-16	3.241020e-16	-8.608049e-15	-1.416600e-02	3.326020e+01	3.603332e-04	-1.612860e-16	8.632783e-17
3.230000e+01	-3.213750e-14	1.528581e-02	2.853429e+01	-9.868523e-04	-3.501136e-15	1.120894e-16	-3.511598e-14	1.115612e-02	2.814859e+01	-2.522850e-04	-1.017919e-15	3.073296e-17
3.235000e+01	-3.797826e-14	-8.361116e-04	3.873638e+01	-1.991063e-03	-3.256146e-15	-3.080439e-16	-3.125956e-14	2.621476e-02	3.971370e+01	-8.449897e-04	-7.463734e-16	-8.307121e-17
3.240000e+01	2.337300e-15	-1.583497e-02	5.687243e+01	-5.462203e-04	3.648506e-16	-1.604162e-16	5.312009e-15	2.082787e-02	5.880317e+01	-6.586942e-04	9.697642e-17	-4.198687e-17
3.245000e+01	3.624878e-14	-4.424518e-02	5.981326e+01	3.119832e-04	2.305370e-15	2.027740e-16	1.563870e-14	1.317900e-02	6.186472e+01	-6.090289e-04	3.930815e-16	5.357305e-17
3.250000e+01	8.412830e-15	1.110502e-02	4.562790e+01	-1.097703e-03	1.145688e-15	-3.733163e-17	1.424978e-14	1.535502e-02	4.620998e+01	-3.914759e-04	3.430301e-16	-8.801829e-18
3.255000e+01	-1.547749e-14	1.628748e-03	3.152257e+01	-8.199816e-04	-1.426457e-15	-3.398887e-16	-1.518259e-14	7.339027e-03	3.127212e+01	-2.533174e-04	-3.388217e-16	-9.228225e-17
3.260000e+01	-3.434226e-14	-1.041725e-02	2.919534e+01	1.400884e-03	-3.681127e-15	-1.235519e-17	-3.633915e-14	-1.183482e-02	2.895889e+01	3.522558e-04	-1.052538e-15	-2.375577e-18
3.265000e+01	-3.312612e-14	-1.668197e-03	4.211798e+01	1.843359e-03	-2.546556e-15	3.411417e-16	-2.337190e-14	-3.085129e-02	4.335345e+01	9.160062e-04	-5.164469e-16	9.053828e-17
3.270000e+01	8.672309e-15	3.033102e-02	5.919339e+01	2.451341e-04	1.010875e-15	8.222090e-17	1.221496e-14	-1.537509e-02	6.122865e+01	6.088659e-04	2.774912e-16	2.233698e-17
3.275000e+01	3.162445e-14	2.952023e-02	5.797959e+01	-1.189524e-04	2.269041e-15	-2.108697e-16	1.723777e-14	-1.690360e-02	5.984877e+01	6.047165e-04	4.630017e-16	-5.731095e-17
3.280000e+01	4.396960e-15	-6.254917e-03	4.249733e+01	1.291624e-03	8.612098e-16	1.099272e-16	1.212127e-14	-1.260086e-02	4.282775e+01	3.873023e-04	2.920612e-16	2.994171e-17
3.285000e+01	-1.974229e-14	-8.012224e-03	3.000484e+01	4.873654e-04	-1.912968e-15	3.206767e-16	-2.036847e-14	-7.091028e-03	2.968371e+01	1.607253e-04	-4.807222e-16	8.559763e-17
3.290000e+01	-3.882321e-14	2.202936e-02	3.053644e+01	-1.754628e-03	-3.969700e-15	-8.871899e-17	-3.848248e-14	1.924959e-02	3.048999e+01	-4.757024e-04	-1.100371e-15	-2.342296e-17
3.295000e+01	-2.483986e-14	-1.496385e-02	4.575873e+01	-1.596787e-03	-2.041927e-15	-3.323285e-16	-2.005649e-14	2.753468e-02	4.724229e+01	-9.377002e-04	-4.462665e-16	-8.931967e-17
3.300000e+01	1.816360e-14	-2.469918e-02	6.075281e+01	1.191416e-05	1.508874e-15	1.419339e-17	1.502999e-14	1.674464e-02	6.284093e+01	-5.679042e-04	3.253768e-16	4.837520e-18
3.305000e+01	3.154726e-14	-3.183383e-02	5.550017e+01	-1.372741e-04	2.122601e-15	1.944488e-16	1.506204e-14	1.388667e-02	5.714973e+01	-5.823975e-04	3.959219e-16	5.139229e-17
3.310000e+01	-2.013698e-15	1.810838e-02	3.944277e+01	-1.417355e-03	2.612928e-16	-1.865924e-16	6.136823e-15	1.642087e-02	3.954012e+01	-4.000868e-04	1.369854e-16	-4.904531e-17
3.315000e+01	-2.437969e-14	-4.386730e-03	2.894571e+01	-8.660243e-05	-2.465342e-15	-2.822745e-16	-2.621588e-14	-5.486283e-04	2.860420e+01	-3.238430e-05	-6.456345e-16	-7.673283e-17
3.320000e+01	-3.873219e-14	-1.405160e-02	3.247407e+01	2.000953e-03	-3.758330e-15	1.649910e-16	-3.548990e-14	-1.910109e-02	3.264971e+01	5.612990e-04	-1.004619e-15	4.517816e-17
3.325000e+01	-1.710029e-14	1.337511e-02	4.933346e+01	1.259547e-03	-1.187084e-15	2.953433e-16	-1.088738e-14	-2.970819e-02	5.104669e+01	9.361278e-04	-1.980987e-16	7.821792e-17
3.330000e+01	2.098933e-14	3.501218e-02	6.143558e+01	-2.058936e-04	1.854935e-15	-9.470576e-17	1.876784e-14	-1.084065e-02	6.351956e+01	4.888286e-04	4.298884e-16	-2.508769e-17
3.335000e+01	2.534816e-14	1.491453e-02	5.266128e+01	4.070240e-04	1.925254e-15	-1.387904e-16	1.533202e-14	-1.754649e-02	5.406619e+01	5.684896e-04	4.259505e-16	-3.805325e-17
3.340000e+01	-5.255923e-15	-9.924742e-03	3.672603e+01	1.386865e-03	-1.133401e-16	2.592048e-16	1.906652e-15	-1.205888e-02	3.661655e+01	3.589335e-04	2.444345e-17	7.019975e-17
3.345000e+01	-2.858977e-14	-6.335273e-04	2.837913e+01	-3.586824e-04	-2.935606e-15	2.266487e-16	-3.076905e-14	1.852040e-03	2.806970e+01	-8.742399e-05	-7.759183e-16	6.028773e-17
3.350000e+01	-4.038854e-14	2.191782e-02	3.484713e+01	-2.123517e-03	-3.713622e-15	-2.367475e-16	-3.448487e-14	2.492888e-02	3.526746e+01	-6.502115e-04	-9.586310e-16	-6.307390e-17
3.355000e+01	-5.883345e-15	-2.993835e-02	5.265817e+01	-8.920558e-04	-5.652197e-16	-2.529869e-16	-6.821336e-15	2.452004e-02	5.457216e+01	-8.997109e-04	-1.245486e-16	-6.812168e-17
3.360000e+01	2.657382e-14	-2.493427e-02	6.133970e+01	2.686978e-04	2.122960e-15	1.491105e-16	1.970544e-14	1.282854e-02	6.336377e+01	-4.511684e-04	4.422531e-16	4.108051e-17
3.365000e+01	2.202972e-14	-1.656625e-02	4.972181e+01	-6.654948e-04	1.640552e-15	7.120878e-17	1.297595e-14	1.434791e-02	5.086599e+01	-5.364950e-04	3.613519e-16	1.837444e-17
3.370000e+01	-1.052641e-14	1.753532e-02	3.438389e+01	-1.224457e-03	-7.014586e-16	-3.093812e-16	-4.617128e-15	1.353872e-02	3.410295e+01	-3.178107e-04	-1.491235e-16	-8.226157e-17
3.375000e+01	-3.224883e-14	-1.196079e-02	2.827573e+01	8.072899e-04	-3.299282e-15	-1.401862e-16	-3.405757e-14	-9.972094e-03	2.804868e+01	2.314789e-04	-8.697616e-16	-3.844093e-17
3.380000e+01	-3.759615e-14	-1.012487e-02	3.768398e+01	2.123029e-03	-3.210446e-15	2.995575e-16	-2.871251e-14	-2.311748e-02	3.836187e+01	6.978604e-04	-7.836652e-16	8.107952e-17
3.385000e+01	1.104623e-15	2.819391e-02	5.569476e+01	5.451060e-04	1.817523e-16	1.919585e-16	1.385206e-15	-2.635081e-02	5.777428e+01	8.880561e-04	9.194512e-17	5.056306e-17
3.390000e+01	2.565571e-14	3.125210e-02	6.050324e+01	-2.103070e-04	2.217205e-15	-1.958204e-16	2.132001e-14	-8.876180e-03	6.241122e+01	4.152513e-04	5.001465e-16	-5.218124e-17
3.395000e+01	1.595794e-14	8.943158e-04	4.666272e+01	9.186653e-04	1.397689e-15	1.756262e-19	1.260738e-14	-1.820796e-02	4.754304e+01	5.348103e-04	3.697779e-16	-8.132440e-19
3.400000e+01	-1.332706e-14	-6.283523e-03	3.234078e+01	9.746867e-04	-1.119406e-15	3.290255e-16	-9.787324e-15	-7.578612e-03	3.192829e+01	2.379730e-04	-2.917902e-16	8.916750e-17
3.405000e+01	-3.674577e-14	6.101580e-03	2.873850e+01	-1.215990e-03	-3.726624e-15	4.358143e-17	-3.780462e-14	1.123316e-02	2.864121e+01	-3.527747e-04	-9.744323e-16	1.101973e-17
3.410000e+01	-3.529903e-14	1.421599e-02	4.100306e+01	-2.024442e-03	-2.902977e-15	-3.295535e-16	-2.577366e-14	2.751318e-02	4.194343e+01	-7.568404e-04	-6.934812e-16	-8.779053e-17
3.415000e+01	1.390825e-14	-4.359961e-02	5.827633e+01	-2.203633e-04	7.803556e-16	-1.032790e-16	4.328363e-15	2.121425e-02	6.047594e+01	-8.490658e-04	1.248324e-16	-2.808733e-17
3.420000e+01	2.716390e-14	-1.791564e-02	5.888480e+01	4.800250e-05	2.220091e-15	2.151407e-16	2.032234e-14	1.257554e-02	6.062933e+01	-4.178300e-04	4.687049e-16	5.879170e-17
3.425000e+01	1.041532e-14	-3.954265e-03	4.347008e+01	-1.156023e-03	9.070613e-16	-8.067557e-17	8.109400e-15	1.548048e-02	4.409121e+01	-5.218791e-04	2.513479e-16	-2.233686e-17
