TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
1.005000e+01	-5.661696e-13	2.845435e+00	2.170661e+01	-1.359123e-01	-3.121216e-14	1.645895e-15	-9.067703e-14	4.844487e-01	2.271769e+01	-1.520444e-02	-7.442950e-15	2.739386e-16
1.010000e+01	-1.643367e-13	2.936493e+00	1.652867e+01	-1.578987e-01	-1.408447e-14	7.593168e-16	-3.226622e-14	6.983074e-01	1.759878e+01	-2.608186e-02	-6.843081e-15	-1.864838e-16
1.015000e+01	2.014304e-14	2.413538e+00	1.061116e+01	-1.570717e-01	-5.707037e-15	-6.685782e-17	9.081554e-15	8.212208e-01	1.167384e+01	-3.875152e-02	-6.587479e-15	-6.305445e-16
1.020000e+01	7.288294e-14	1.725031e+00	5.703033e+00	-1.416670e-01	-3.893325e-15	-4.013994e-16	2.640140e-14	8.194869e-01	6.718874e+00	-4.863284e-02	-7.314151e-15	-7.491879e-16
1.025000e+01	8.127396e-14	1.188829e+00	2.814288e+00	-1.221837e-01	-5.457375e-15	-2.106438e-16	2.710332e-14	7.129941e-01	3.783294e+00	-5.208604e-02	-9.229280e-15	-4.880448e-16
1.030000e+01	5.152210e-14	1.021388e+00	2.748223e+00	-1.072481e-01	-9.637540e-15	2.381777e-16	9.893204e-15	6.177604e-01	3.694577e+00	-4.726593e-02	-1.172366e-14	3.053435e-17
1.035000e+01	-9.826179e-14	1.201525e+00	5.941012e+00	-9.937628e-02	-1.929948e-14	6.120971e-16	-4.925744e-14	5.562248e-01	6.881274e+00	-3.473750e-02	-1.378743e-14	5.132220e-16
1.040000e+01	-4.800889e-13	1.430542e+00	1.151778e+01	-8.851714e-02	-3.742082e-14	5.757084e-16	-1.511715e-13	4.724292e-01	1.244303e+01	-1.931875e-02	-1.436622e-14	7.193548e-16
1.045000e+01	-1.063996e-12	1.142662e+00	1.737255e+01	-5.888442e-02	-6.080345e-14	3.176922e-17	-2.425353e-13	2.716094e-01	1.825719e+01	-7.291887e-03	-1.339302e-14	5.557622e-16
1.050000e+01	-1.616940e-12	1.875572e-01	2.175574e+01	-8.378585e-03	-8.092367e-14	-7.692303e-16	-2.820798e-13	4.009913e-02	2.260619e+01	-3.667823e-04	-1.225270e-14	1.984128e-16
1.055000e+01	-1.930694e-12	-1.047146e+00	2.369807e+01	4.773922e-02	-9.241074e-14	-1.350409e-15	-2.908450e-13	-1.631188e-01	2.456701e+01	4.243503e-03	-1.218428e-14	-1.241518e-16
1.060000e+01	-1.946558e-12	-1.970147e+00	2.236408e+01	9.274057e-02	-9.583073e-14	-1.373255e-15	-3.158997e-13	-3.249710e-01	2.328892e+01	9.514857e-03	-1.402120e-14	-2.384131e-16
1.065000e+01	-1.693804e-12	-2.265023e+00	1.775313e+01	1.179851e-01	-9.339018e-14	-8.898013e-16	-3.689219e-13	-5.032112e-01	1.872766e+01	1.774445e-02	-1.847208e-14	-8.192867e-17
1.070000e+01	-1.267347e-12	-1.951841e+00	1.140243e+01	1.233997e-01	-8.649567e-14	-2.555641e-16	-4.122033e-13	-6.336565e-01	1.238782e+01	2.884381e-02	-2.509777e-14	2.315897e-16
1.075000e+01	-8.012104e-13	-1.385909e+00	5.479730e+00	1.149452e-01	-7.629181e-14	1.620204e-16	-3.993392e-13	-6.718774e-01	6.443777e+00	3.973305e-02	-3.210517e-14	4.933224e-16
1.080000e+01	-4.197100e-13	-8.711508e-01	1.466043e+00	1.010968e-01	-6.469265e-14	2.336596e-16	-3.236788e-13	-5.989620e-01	2.398786e+00	4.679972e-02	-3.716286e-14	5.158380e-16
1.085000e+01	-2.285124e-13	-6.419904e-01	1.985170e-01	9.003322e-02	-5.560410e-14	3.574134e-17	-2.380443e-13	-5.187005e-01	1.115076e+00	4.753682e-02	-3.824786e-14	2.893778e-16
1.090000e+01	-3.258506e-13	-7.840441e-01	2.276194e+00	8.786978e-02	-5.516384e-14	-2.943215e-16	-2.284649e-13	-4.955133e-01	3.194912e+00	4.062212e-02	-3.464247e-14	-8.807988e-17
1.095000e+01	-7.474038e-13	-1.224212e+00	7.414196e+00	9.131900e-02	-6.654510e-14	-5.294963e-16	-3.103300e-13	-5.186332e-01	8.342955e+00	2.775237e-02	-2.773169e-14	-4.463259e-16
1.100000e+01	-1.326069e-12	-1.473354e+00	1.381827e+01	8.400070e-02	-8.231695e-14	-4.050568e-16	-3.768434e-13	-4.273386e-01	1.473504e+01	1.455093e-02	-2.027819e-14	-5.851477e-16
1.105000e+01	-1.694938e-12	-1.068260e+00	1.926709e+01	5.267873e-02	-8.899294e-14	1.246024e-16	-3.515070e-13	-2.286463e-01	2.014459e+01	5.882830e-03	-1.482390e-14	-4.554378e-16
1.110000e+01	-1.655829e-12	-9.536065e-02	2.253737e+01	4.880004e-03	-8.159090e-14	7.627564e-16	-2.736128e-13	-1.060122e-02	2.338705e+01	8.254157e-04	-1.186287e-14	-1.545537e-16
1.115000e+01	-1.329591e-12	8.900673e-01	2.278157e+01	-4.129844e-02	-6.633879e-14	1.120063e-15	-2.096596e-13	1.472020e-01	2.364677e+01	-3.568572e-03	-1.072665e-14	1.491203e-16
1.120000e+01	-9.248500e-13	1.486846e+00	1.954781e+01	-7.394941e-02	-5.108676e-14	1.043019e-15	-1.780310e-13	3.001872e-01	2.044770e+01	-9.407578e-03	-1.112778e-14	2.662099e-16
1.125000e+01	-5.706716e-13	1.543010e+00	1.369273e+01	-9.034069e-02	-3.924922e-14	6.224835e-16	-1.607960e-13	4.358633e-01	1.461918e+01	-1.805271e-02	-1.258695e-14	1.126870e-16
1.130000e+01	-2.895181e-13	1.243266e+00	7.239084e+00	-9.350069e-02	-2.999517e-14	1.239370e-16	-1.332808e-13	5.319052e-01	8.170081e+00	-2.874039e-02	-1.445003e-14	-2.116002e-16
1.135000e+01	-6.966773e-14	8.334723e-01	2.163297e+00	-8.928679e-02	-2.120643e-14	-2.056072e-16	-7.582151e-14	5.326627e-01	3.083326e+00	-3.884201e-02	-1.576092e-14	-4.871420e-16
1.140000e+01	8.000306e-14	5.662512e-01	-3.743539e-01	-8.422218e-02	-1.238749e-14	-2.650238e-16	3.651418e-15	4.934751e-01	5.341627e-01	-4.541779e-02	-1.535785e-14	-5.237927e-16
1.145000e+01	1.440998e-13	5.962289e-01	2.634393e-01	-8.540082e-02	-5.749087e-15	-5.710468e-17	6.170003e-14	4.794874e-01	1.174918e+00	-4.558369e-02	-1.321119e-14	-3.065149e-16
1.150000e+01	1.016281e-13	1.038474e+00	4.234695e+00	-9.598490e-02	-5.674549e-15	3.128147e-16	4.987099e-14	5.531023e-01	5.166970e+00	-3.781047e-02	-1.113884e-14	1.133453e-16
1.155000e+01	-1.226620e-13	1.635319e+00	1.047415e+01	-1.056577e-01	-1.623008e-14	5.747111e-16	-3.353581e-14	5.715154e-01	1.142524e+01	-2.484685e-02	-1.048288e-14	5.187326e-16
1.160000e+01	-5.890722e-13	1.801493e+00	1.673347e+01	-9.471318e-02	-3.672369e-14	4.003528e-16	-1.367215e-13	4.414378e-01	1.766608e+01	-1.345192e-02	-1.038188e-14	6.920347e-16
1.165000e+01	-1.163025e-12	1.203224e+00	2.125120e+01	-5.810725e-02	-5.992537e-14	-1.737322e-16	-2.114397e-13	2.130805e-01	2.213207e+01	-6.624239e-03	-1.022958e-14	5.394194e-16
1.170000e+01	-1.590391e-12	2.264720e-01	2.310399e+01	-1.100813e-02	-7.751187e-14	-7.922958e-16	-2.551723e-13	2.936828e-02	2.395426e+01	-1.995947e-03	-1.085105e-14	1.281230e-16
1.175000e+01	-1.713050e-12	-6.476973e-01	2.154706e+01	3.035740e-02	-8.621369e-14	-1.120901e-15	-2.996990e-13	-1.229309e-01	2.240664e+01	2.689829e-03	-1.340026e-14	-2.818546e-16
1.180000e+01	-1.536220e-12	-1.107576e+00	1.679749e+01	5.911856e-02	-8.739441e-14	-1.039630e-15	-3.599496e-13	-2.611152e-01	1.768199e+01	9.175398e-03	-1.850708e-14	-4.097308e-16
1.185000e+01	-1.165043e-12	-1.147984e+00	1.040376e+01	7.498473e-02	-8.318728e-14	-6.028122e-16	-4.085748e-13	-4.005803e-01	1.131058e+01	1.866350e-02	-2.566619e-14	-1.743232e-16
1.190000e+01	-7.284506e-13	-9.181695e-01	4.494158e+00	8.151846e-02	-7.468637e-14	-4.484059e-17	-3.991831e-13	-4.770774e-01	5.406899e+00	3.010260e-02	-3.319542e-14	2.712122e-16
1.195000e+01	-3.632711e-13	-6.682811e-01	6.936489e-01	8.377662e-02	-6.365031e-14	3.492552e-16	-3.191709e-13	-5.020254e-01	1.605303e+00	4.093021e-02	-3.837330e-14	6.321410e-16
1.200000e+01	-1.982247e-13	-5.954841e-01	-1.383389e-01	8.823702e-02	-5.466541e-14	3.975606e-16	-2.301477e-13	-5.037134e-01	7.744720e-01	4.754174e-02	-3.870463e-14	6.761230e-16
1.205000e+01	-3.231438e-13	-9.241639e-01	2.360627e+00	1.013825e-01	-5.426606e-14	7.512990e-17	-2.233534e-13	-5.827529e-01	3.297433e+00	4.623381e-02	-3.398648e-14	3.506983e-16
1.210000e+01	-7.487371e-13	-1.639879e+00	7.791174e+00	1.209457e-01	-6.523995e-14	-4.441706e-16	-2.996879e-13	-6.723063e-01	8.767916e+00	3.611480e-02	-2.671089e-14	-2.233758e-16
1.215000e+01	-1.328274e-12	-2.280234e+00	1.436259e+01	1.286076e-01	-8.149244e-14	-7.156985e-16	-3.582837e-13	-6.343799e-01	1.535976e+01	2.273824e-02	-2.003548e-14	-7.374222e-16
1.220000e+01	-1.790749e-12	-2.177449e+00	1.986470e+01	1.075976e-01	-9.307902e-14	-4.183895e-16	-3.496841e-13	-4.268443e-01	2.081863e+01	1.301669e-02	-1.556075e-14	-9.234954e-16
1.225000e+01	-1.961346e-12	-1.362891e+00	2.309721e+01	6.375503e-02	-9.499268e-14	2.900899e-16	-3.108538e-13	-2.097251e-01	2.398204e+01	7.154061e-03	-1.294164e-14	-6.408283e-16
1.230000e+01	-1.803847e-12	-3.080362e-01	2.325759e+01	1.507036e-02	-8.750058e-14	9.821631e-16	-2.818487e-13	-3.519022e-02	2.410952e+01	2.455828e-03	-1.217678e-14	-1.189518e-17
1.235000e+01	-1.391658e-12	5.501673e-01	2.002358e+01	-2.688652e-02	-7.362558e-14	1.337632e-15	-2.669838e-13	1.089704e-01	2.088164e+01	-2.778600e-03	-1.355797e-14	4.978239e-16
1.240000e+01	-9.037184e-13	1.014848e+00	1.431568e+01	-5.781605e-02	-5.774874e-14	1.207477e-15	-2.476889e-13	2.809315e-01	1.520168e+01	-1.087043e-02	-1.583541e-14	5.642409e-16
1.245000e+01	-4.762432e-13	1.074604e+00	8.091182e+00	-7.788958e-02	-4.224682e-14	6.197869e-16	-2.018352e-13	4.301600e-01	9.000996e+00	-2.261948e-02	-1.737962e-14	1.515698e-16
1.250000e+01	-1.577875e-13	9.387302e-01	3.335719e+00	-9.027136e-02	-2.706565e-14	-9.934236e-17	-1.160266e-13	5.397167e-01	4.259861e+00	-3.619732e-02	-1.688657e-14	-4.786399e-16
1.255000e+01	4.107334e-14	8.385573e-01	1.241714e+00	-1.004800e-01	-1.264458e-14	-5.493859e-16	-1.073809e-14	5.908107e-01	2.173664e+00	-4.768355e-02	-1.358340e-14	-9.120033e-16
1.260000e+01	1.493663e-13	1.054620e+00	2.252364e+00	-1.154696e-01	-8.507582e-16	-4.831666e-16	7.047786e-14	6.716739e-01	3.209814e+00	-5.224992e-02	-8.716118e-15	-8.520795e-16
1.265000e+01	2.068358e-13	1.718111e+00	6.354287e+00	-1.379741e-01	5.376531e-15	7.242145e-17	9.603703e-14	7.739137e-01	7.363734e+00	-4.646710e-02	-5.502032e-15	-2.950785e-16
1.270000e+01	1.432620e-13	2.584384e+00	1.247535e+01	-1.559044e-01	1.456529e-15	7.027869e-16	5.477966e-14	7.939973e-01	1.353647e+01	-3.296686e-02	-5.633322e-15	5.058869e-16
1.275000e+01	-2.158028e-13	2.911904e+00	1.844909e+01	-1.484009e-01	-1.631735e-14	8.392957e-16	-3.878917e-14	6.212215e-01	1.949382e+01	-2.002311e-02	-7.101205e-15	1.119285e-15
1.280000e+01	-8.540459e-13	2.351306e+00	2.262844e+01	-1.102893e-01	-4.388263e-14	2.776001e-16	-1.419328e-13	3.795326e-01	2.358522e+01	-1.179414e-02	-7.984316e-15	1.202917e-15
1.285000e+01	-1.462986e-12	1.223485e+00	2.420547e+01	-5.649311e-02	-6.994702e-14	-6.231741e-16	-2.226755e-13	1.644096e-01	2.508168e+01	-6.169344e-03	-9.163887e-15	5.868382e-16
1.290000e+01	-1.756875e-12	4.468169e-02	2.264379e+01	-2.529343e-03	-8.624856e-14	-1.405978e-15	-2.915358e-13	1.894040e-03	2.349395e+01	-1.071902e-03	-1.222980e-14	-2.774849e-16
1.295000e+01	-1.696084e-12	-8.502511e-01	1.827309e+01	4.337755e-02	-9.243515e-14	-1.734024e-15	-3.662594e-13	-1.876858e-01	1.914312e+01	5.932054e-03	-1.761479e-14	-7.785917e-16
1.300000e+01	-1.403394e-12	-1.282047e+00	1.252493e+01	7.804550e-02	-9.147740e-14	-1.374680e-15	-4.307410e-13	-3.871682e-01	1.343477e+01	1.698043e-02	-2.455919e-14	-6.256775e-16
1.305000e+01	-1.033680e-12	-1.364191e+00	7.381750e+00	1.021377e-01	-8.568998e-14	-4.996638e-16	-4.470266e-13	-5.759981e-01	8.326926e+00	3.133892e-02	-3.132002e-14	1.004243e-16
1.310000e+01	-7.396295e-13	-1.325223e+00	4.341172e+00	1.196638e-01	-7.779932e-14	3.675951e-16	-4.076155e-13	-6.967866e-01	5.311230e+00	4.525470e-02	-3.542233e-14	9.015605e-16
1.315000e+01	-6.351782e-13	-1.463591e+00	3.969245e+00	1.363981e-01	-7.209832e-14	7.190724e-16	-3.589355e-13	-7.955892e-01	4.969447e+00	5.370215e-02	-3.524380e-14	1.243977e-15
1.320000e+01	-7.764367e-13	-1.952673e+00	6.379974e+00	1.563491e-01	-7.287339e-14	3.600548e-16	-3.484678e-13	-8.762200e-01	7.431928e+00	5.250988e-02	-3.126830e-14	8.703156e-16
1.325000e+01	-1.155226e-12	-2.732849e+00	1.113588e+01	1.741156e-01	-8.148544e-14	-4.178807e-16	-3.696000e-13	-9.017151e-01	1.224572e+01	4.170319e-02	-2.552088e-14	-5.317198e-17
1.330000e+01	-1.659855e-12	-3.248791e+00	1.666663e+01	1.736370e-01	-9.446226e-14	-9.637110e-16	-3.825719e-13	-7.653306e-01	1.778042e+01	2.760609e-02	-2.015136e-14	-1.056202e-15
1.335000e+01	-2.089371e-12	-2.981151e+00	2.118701e+01	1.435770e-01	-1.050734e-13	-7.711395e-16	-3.708127e-13	-5.310068e-01	2.221914e+01	1.668794e-02	-1.610297e-14	-1.560029e-15
1.340000e+01	-2.247411e-12	-1.954446e+00	2.376084e+01	9.027540e-02	-1.068939e-13	1.027121e-16	-3.422696e-13	-2.825929e-01	2.468072e+01	9.260550e-03	-1.346219e-14	-1.177722e-15
1.345000e+01	-2.035953e-12	-6.096756e-01	2.389759e+01	2.825430e-02	-9.714649e-14	1.196384e-15	-3.086435e-13	-8.578981e-02	2.475366e+01	3.355676e-03	-1.252696e-14	-1.663790e-16
1.350000e+01	-1.540343e-12	6.551369e-01	2.149593e+01	-3.101859e-02	-7.848882e-14	2.011728e-15	-2.727654e-13	1.199997e-01	2.235497e+01	-3.176404e-03	-1.291345e-14	7.192184e-16
1.355000e+01	-9.643793e-13	1.517256e+00	1.719234e+01	-8.063972e-02	-5.632454e-14	2.051744e-15	-2.240637e-13	3.438739e-01	1.810302e+01	-1.283353e-02	-1.316665e-14	9.171346e-16
1.360000e+01	-4.652627e-13	1.926536e+00	1.241786e+01	-1.175978e-01	-3.451196e-14	1.255922e-15	-1.477213e-13	5.879514e-01	1.339264e+01	-2.615071e-02	-1.206597e-14	3.070026e-16
1.365000e+01	-1.032526e-13	2.023491e+00	8.735440e+00	-1.428480e-01	-1.501470e-14	1.271348e-16	-4.694530e-14	7.743611e-01	9.760892e+00	-4.033926e-02	-9.284141e-15	-6.880638e-16
1.370000e+01	1.295768e-13	2.079837e+00	6.941325e+00	-1.598728e-01	5.380771e-16	-6.424117e-16	5.003118e-14	9.014113e-01	8.003245e+00	-5.093349e-02	-5.682176e-15	-1.364859e-15
1.375000e+01	2.640820e-13	2.269516e+00	7.252984e+00	-1.724115e-01	1.023184e-14	-6.336903e-16	1.109092e-13	9.568330e-01	8.348690e+00	-5.409954e-02	-3.084555e-15	-1.268218e-15
1.380000e+01	2.922631e-13	2.673564e+00	9.729630e+00	-1.807235e-01	1.132831e-14	4.543940e-17	1.108303e-13	9.590997e-01	1.085667e+01	-4.823634e-02	-3.041404e-15	-3.967950e-16
1.385000e+01	1.228933e-13	3.055225e+00	1.376616e+01	-1.783628e-01	5.676853e-16	8.295234e-16	4.141849e-14	8.512617e-01	1.489196e+01	-3.591219e-02	-5.229717e-15	7.668031e-16
1.390000e+01	-3.331597e-13	3.002985e+00	1.805303e+01	-1.552913e-01	-2.233752e-14	1.044222e-15	-7.135100e-14	6.511885e-01	1.911613e+01	-2.292019e-02	-7.678232e-15	1.569085e-15
1.395000e+01	-9.806545e-13	2.259023e+00	2.145397e+01	-1.087443e-01	-5.119012e-14	4.210864e-16	-1.793119e-13	3.899734e-01	2.240831e+01	-1.267089e-02	-9.323136e-15	1.476534e-15
1.400000e+01	-1.574759e-12	1.002709e+00	2.332582e+01	-4.653347e-02	-7.677018e-14	-7.682074e-16	-2.543551e-13	1.534767e-01	2.419402e+01	-4.967106e-03	-1.075829e-14	5.819807e-16
1.405000e+01	-1.933232e-12	-4.274107e-01	2.327070e+01	1.952664e-02	-9.374664e-14	-1.910565e-15	-3.077636e-13	-7.103538e-02	2.412352e+01	1.722400e-03	-1.280386e-14	-4.505007e-16
1.410000e+01	-2.008627e-12	-1.636746e+00	2.112390e+01	7.940266e-02	-1.017937e-13	-2.358587e-15	-3.626993e-13	-2.886286e-01	2.202920e+01	9.482921e-03	-1.596357e-14	-9.244170e-16
1.415000e+01	-1.838346e-12	-2.383129e+00	1.732039e+01	1.260027e-01	-1.023525e-13	-1.828542e-15	-4.179999e-13	-5.387727e-01	1.831198e+01	2.012076e-02	-2.035000e-14	-5.510545e-16
1.420000e+01	-1.526637e-12	-2.609363e+00	1.307714e+01	1.560075e-01	-9.737590e-14	-6.853362e-16	-4.479811e-13	-7.588353e-01	1.413954e+01	3.308224e-02	-2.520412e-14	3.693089e-16
1.425000e+01	-1.211470e-12	-2.517385e+00	9.626752e+00	1.702859e-01	-8.988384e-14	3.402902e-16	-4.401210e-13	-9.123419e-01	1.072346e+01	4.519673e-02	-2.916090e-14	1.185387e-15
1.430000e+01	-9.990713e-13	-2.331291e+00	7.636086e+00	1.732060e-01	-8.346271e-14	6.778820e-16	-4.133644e-13	-9.580323e-01	8.734254e+00	5.262672e-02	-3.132164e-14	1.328695e-15
1.435000e+01	-9.592363e-13	-2.272487e+00	7.541782e+00	1.699829e-01	-8.140081e-14	2.414065e-16	-3.970161e-13	-9.417944e-01	8.632819e+00	5.256888e-02	-3.133584e-14	7.031445e-16
1.440000e+01	-1.136305e-12	-2.386484e+00	9.586581e+00	1.630692e-01	-8.578559e-14	-5.627567e-16	-4.079977e-13	-8.597003e-01	1.066312e+01	4.426116e-02	-2.905360e-14	-3.489190e-16
1.445000e+01	-1.495803e-12	-2.498398e+00	1.330956e+01	1.478697e-01	-9.510242e-14	-1.076192e-15	-4.299073e-13	-7.219709e-01	1.435268e+01	3.078127e-02	-2.482439e-14	-1.223359e-15
1.450000e+01	-1.864728e-12	-2.208306e+00	1.757431e+01	1.156762e-01	-1.027708e-13	-8.031157e-16	-4.225254e-13	-4.936340e-01	1.854453e+01	1.738137e-02	-1.975617e-14	-1.406179e-15
1.455000e+01	-2.003464e-12	-1.324231e+00	2.118595e+01	6.365644e-02	-1.010399e-13	2.100569e-16	-3.681960e-13	-2.407375e-01	2.207281e+01	7.216447e-03	-1.525183e-14	-8.198823e-16
1.460000e+01	-1.797351e-12	1.115133e-02	2.331790e+01	-4.082729e-04	-8.739050e-14	1.431533e-15	-2.880052e-13	4.311322e-03	2.416694e+01	-6.088128e-05	-1.208321e-14	8.260503e-17
1.465000e+01	-1.325689e-12	1.381380e+00	2.330804e+01	-6.409934e-02	-6.570538e-14	2.171124e-15	-2.115440e-13	2.102983e-01	2.419256e+01	-6.362595e-03	-1.019971e-14	6.825205e-16
1.470000e+01	-7.686178e-13	2.387337e+00	2.076668e+01	-1.162755e-01	-4.215781e-14	2.018303e-15	-1.445205e-13	4.360854e-01	2.173543e+01	-1.424902e-02	-9.106043e-15	6.133906e-16
1.475000e+01	-2.998871e-13	2.755353e+00	1.626991e+01	-1.497255e-01	-2.182224e-14	1.105585e-15	-7.522494e-14	6.601882e-01	1.731734e+01	-2.539931e-02	-8.100078e-15	-3.622434e-17
1.480000e+01	-8.646788e-15	2.579103e+00	1.135117e+01	-1.629331e-01	-7.618925e-15	5.650170e-17	-6.120912e-15	8.405102e-01	1.243128e+01	-3.838507e-02	-6.865770e-15	-7.868607e-16
1.485000e+01	1.212543e-13	2.143224e+00	7.412692e+00	-1.606448e-01	-1.139167e-16	-5.126799e-16	4.428206e-14	8.969485e-01	8.477379e+00	-4.916061e-02	-5.883874e-15	-1.134047e-15
1.490000e+01	1.509675e-13	1.776062e+00	5.254854e+00	-1.507742e-01	1.638884e-15	-3.771403e-16	6.340068e-14	8.703387e-01	6.290247e+00	-5.395557e-02	-5.926153e-15	-8.429090e-16
1.495000e+01	1.109750e-13	1.662642e+00	5.494180e+00	-1.406938e-01	-1.899193e-15	2.476706e-16	4.485987e-14	7.953643e-01	6.508042e+00	-5.038484e-02	-7.363077e-15	-9.562466e-17
1.500000e+01	-4.279602e-14	1.833156e+00	8.370181e+00	-1.319953e-01	-1.212690e-14	8.622803e-16	-1.907200e-14	7.206297e-01	9.372405e+00	-3.881097e-02	-9.714428e-15	7.140426e-16
1.505000e+01	-3.994414e-13	1.960622e+00	1.311913e+01	-1.163635e-01	-3.050483e-14	9.532626e-16	-1.188893e-13	5.756929e-01	1.409175e+01	-2.374804e-02	-1.158951e-14	1.114224e-15
1.510000e+01	-9.493800e-13	1.602215e+00	1.809881e+01	-8.202348e-02	-5.424581e-14	3.120094e-16	-2.135628e-13	3.575173e-01	1.901144e+01	-1.111535e-02	-1.209242e-14	9.086222e-16
1.515000e+01	-1.510639e-12	5.985475e-01	2.187336e+01	-2.839718e-02	-7.630476e-14	-7.481423e-16	-2.692262e-13	1.025199e-01	2.273057e+01	-2.821260e-03	-1.196477e-14	2.753653e-16
1.520000e+01	-1.888299e-12	-7.012289e-01	2.355607e+01	3.235119e-02	-9.131451e-14	-1.637672e-15	-2.966038e-13	-1.054451e-01	2.441388e+01	2.993307e-03	-1.241159e-14	-3.410417e-16
1.525000e+01	-1.994148e-12	-1.831224e+00	2.244685e+01	8.597628e-02	-9.844462e-14	-1.867173e-15	-3.316810e-13	-3.030308e-01	2.336133e+01	9.005480e-03	-1.435769e-14	-5.530223e-16
1.530000e+01	-1.823265e-12	-2.397572e+00	1.848905e+01	1.231227e-01	-9.876404e-14	-1.346982e-15	-3.875048e-13	-5.022465e-01	1.947294e+01	1.772683e-02	-1.852395e-14	-2.569457e-16
1.535000e+01	-1.452992e-12	-2.347174e+00	1.292157e+01	1.404547e-01	-9.349934e-14	-4.607725e-16	-4.342400e-13	-6.964860e-01	1.394628e+01	2.976072e-02	-2.457934e-14	3.404441e-16
1.540000e+01	-1.026898e-12	-1.908971e+00	7.657602e+00	1.411274e-01	-8.453728e-14	2.351031e-16	-4.337712e-13	-7.879533e-01	8.676958e+00	4.222566e-02	-3.084246e-14	8.208351e-16
1.545000e+01	-6.804589e-13	-1.445884e+00	4.041134e+00	1.325614e-01	-7.469100e-14	4.020511e-16	-3.851370e-13	-7.828330e-01	5.034313e+00	5.097056e-02	-3.529936e-14	8.756280e-16
1.550000e+01	-5.133742e-13	-1.197528e+00	2.825885e+00	1.232661e-01	-6.773907e-14	5.944983e-17	-3.301669e-13	-7.174905e-01	3.797570e+00	5.271002e-02	-3.647619e-14	4.628506e-16
1.555000e+01	-6.073886e-13	-1.317542e+00	4.533925e+00	1.190315e-01	-6.816685e-14	-5.076237e-16	-3.243066e-13	-6.830598e-01	5.504276e+00	4.585047e-02	-3.376079e-14	-1.944972e-16
1.560000e+01	-9.816150e-13	-1.673028e+00	8.961680e+00	1.167431e-01	-7.755423e-14	-8.866099e-16	-3.725260e-13	-6.334917e-01	9.933268e+00	3.221883e-02	-2.791892e-14	-7.550816e-16
1.565000e+01	-1.477911e-12	-1.824450e+00	1.463015e+01	1.022161e-01	-8.957779e-14	-7.012569e-16	-4.035361e-13	-5.004851e-01	1.557645e+01	1.781610e-02	-2.108593e-14	-9.103734e-16
1.570000e+01	-1.782719e-12	-1.306083e+00	1.960851e+01	6.470791e-02	-9.347160e-14	6.387671e-17	-3.665645e-13	-2.631360e-01	2.049738e+01	7.623271e-03	-1.560887e-14	-5.998350e-16
1.575000e+01	-1.715266e-12	-2.278555e-01	2.268278e+01	1.068495e-02	-8.473967e-14	9.856155e-16	-2.891636e-13	-3.797203e-02	2.353296e+01	1.282872e-03	-1.231330e-14	-4.973141e-17
1.580000e+01	-1.362495e-12	9.472557e-01	2.306615e+01	-4.362955e-02	-6.799826e-14	1.555991e-15	-2.210720e-13	1.559949e-01	2.393262e+01	-3.955790e-03	-1.080332e-14	3.870087e-16
1.585000e+01	-9.161691e-13	1.748702e+00	2.031788e+01	-8.599434e-02	-5.017531e-14	1.487201e-15	-1.771659e-13	3.285013e-01	2.123340e+01	-1.054734e-02	-1.059160e-14	4.451794e-16
1.590000e+01	-5.211587e-13	1.985662e+00	1.507333e+01	-1.112529e-01	-3.517539e-14	8.831457e-16	-1.413445e-13	5.188338e-01	1.603562e+01	-2.036014e-02	-1.103935e-14	9.471438e-17
1.595000e+01	-2.294713e-13	1.742801e+00	9.148212e+00	-1.203668e-01	-2.353287e-14	1.416468e-16	-9.635479e-14	6.519464e-01	1.012623e+01	-3.263148e-02	-1.151421e-14	-4.405528e-16
1.600000e+01	-3.447528e-14	1.332530e+00	4.398288e+00	-1.185684e-01	-1.433684e-14	-3.153051e-16	-3.772418e-14	7.022521e-01	5.367043e+00	-4.411249e-02	-1.152815e-14	-7.888788e-16
1.605000e+01	8.321187e-14	1.018472e+00	1.896670e+00	-1.132837e-01	-7.112261e-15	-3.051690e-16	2.273000e-14	6.688193e-01	2.848832e+00	-5.104584e-02	-1.082425e-14	-7.348615e-16
1.610000e+01	1.324315e-13	1.023724e+00	2.248038e+00	-1.118327e-01	-2.989094e-15	9.199021e-17	5.832558e-14	6.520074e-01	3.200330e+00	-5.045400e-02	-9.821174e-15	-2.916693e-16
1.615000e+01	8.657929e-14	1.396152e+00	5.667956e+00	-1.168737e-01	-5.178141e-15	6.202638e-16	3.705672e-14	6.609418e-01	6.635719e+00	-4.127343e-02	-9.570230e-15	3.159226e-16
1.620000e+01	-1.462824e-13	1.887672e+00	1.125314e+01	-1.186735e-01	-1.730856e-14	8.695735e-16	-4.644463e-14	6.284262e-01	1.222961e+01	-2.706446e-02	-1.022255e-14	7.913995e-16
1.625000e+01	-6.233008e-13	1.908624e+00	1.701863e+01	-1.004082e-01	-3.872347e-14	5.294257e-16	-1.503758e-13	4.505137e-01	1.796040e+01	-1.451976e-02	-1.065492e-14	8.538410e-16
1.630000e+01	-1.200795e-12	1.207727e+00	2.128545e+01	-5.797640e-02	-6.230486e-14	-2.852518e-16	-2.263213e-13	2.183580e-01	2.216574e+01	-6.566880e-03	-1.070938e-14	4.982530e-16
